        5.02500      936.25080103       15.85045442
        5.07500      956.27829509       16.00031650
        5.12500      919.86010343       15.66982500
        5.17500      913.04599287       15.60363479
        5.22500      914.26129674       15.62668600
        5.27500      923.10583848       15.72968141
        5.32500      912.74391034       15.65342892
        5.37500      910.20759662       15.62832860
        5.42500      906.91588579       15.59481430
        5.47500      877.54415177       15.32492183
        5.52500      914.19311388       15.70602357
        5.57500      914.87248465       15.70379608
        5.62500      916.35994528       15.72932836
        5.67500      911.97342944       15.63561725
        5.72500      882.96590017       15.41490372
        5.77500      896.00012170       15.51297339
        5.82500      885.25358588       15.41495882
        5.87500      904.82461956       15.62366361
        5.92500      870.56043291       15.23085758
        5.97500      893.36574056       15.44192496
        6.02500      897.23087090       15.49716307
        6.07500      895.78687800       15.51858788
        6.12500      900.44375532       15.54570164
        6.17500      878.64888844       15.36531569
        6.22500      855.15243065       15.13366357
        6.27500      876.43606040       15.28228524
        6.32500      872.27998057       15.31022762
        6.37500      865.90853611       15.20542441
        6.42500      867.90462118       15.26875132
        6.47500      914.34778519       15.65333595
        6.52500      862.03789817       15.21032841
        6.57500      852.03155765       15.16416110
        6.62500      861.04896285       15.19997905
        6.67500      888.03407456       15.42832975
        6.72500      841.30252078       14.98032880
        6.77500      866.12775935       15.29201721
        6.82500      844.36553183       15.02534434
        6.87500      873.33354848       15.29811648
        6.92500      872.66860649       15.31468994
        6.97500      840.96807525       15.00055470
        7.02500      829.25459445       14.86749773
        7.07500      845.01450966       15.10158851
        7.12500      857.05125419       15.12940805
        7.17500      882.28722119       15.43602317
        7.22500      843.80952131       15.07764608
        7.27500      850.20417743       15.12206103
        7.32500      878.63456511       15.36976617
        7.37500      850.91347305       15.10841170
        7.42500      841.13522169       15.00592352
        7.47500      828.72290546       14.89151009
        7.52500      851.15657008       15.04411410
        7.57500      853.25746184       15.14525653
        7.62500      835.96278651       10.57080366
        7.67500      843.59782115       10.60479345
        7.72500      868.16786352       10.76581292
        7.77500      854.73812436       10.67089626
        7.82500      848.65718160       10.63901274
        7.87500      847.63635510       10.62788576
        7.92500      846.72429549       10.65251638
        7.97500      845.41641415       10.64448939
        8.02500      839.13866353       10.57299258
        8.07500      850.43138760       10.66209256
        8.12500      857.53864695       10.71504834
        8.17500      836.96089742       10.57328584
        8.22500      849.57840239       10.67575797
        8.27500      847.03012491       10.63115371
        8.32500      853.79564075       10.67494774
        8.37500      843.92038036       10.61388137
        8.42500      851.52812688       10.68424290
        8.47500      854.79695040       10.71009315
        8.52500      833.07110482       10.52666653
        8.57500      840.06889428       10.57632141
        8.62500      839.08860766       10.58244682
        8.67500      837.98988215       10.57700503
        8.72500      841.20696054       10.60326189
        8.77500      835.99533108       10.57628978
        8.82500      847.35311657       10.62433444
        8.87500      833.55232151       10.53022547
        8.92500      839.27700333       10.59747251
        8.97500      832.87416710       10.52669950
        9.02500      834.42262414       10.55977400
        9.07500      841.98846464       10.59209736
        9.12500      845.52856878       10.62067621
        9.17500      830.54697754       10.54965886
        9.22500      828.03940787       10.53823050
        9.27500      824.73387162       10.49361269
        9.32500      840.14559254       10.57058724
        9.37500      828.82418560       10.54907250
        9.42500      844.49182878       10.62443004
        9.47500      828.12506234       10.50872744
        9.52500      850.07307185       10.64088768
        9.57500      816.99020285       10.43145677
        9.62500      815.79768333       10.42388043
        9.67500      838.61966045       10.59170569
        9.72500      822.30123278       10.46944250
        9.77500      819.10959081       10.46107590
        9.82500      824.67537519       10.50648446
        9.87500      819.06494697       10.46904702
        9.92500      825.01642750       10.51680570
        9.97500      822.86954433       10.48773447
       10.02500      826.26453864       10.50798613
       10.07500      820.67358631       10.45550108
       10.12500      804.66686826       10.33324017
       10.17500      813.96360815       10.42173608
       10.22500      844.67481775       10.61749338
       10.27500      828.02704609        8.53318768
       10.32500      828.17856978        8.54519204
       10.37500      826.83362254        8.52723055
       10.42500      833.12383068        8.55713327
       10.47500      834.02020780        8.55056868
       10.52500      818.51399810        8.49490537
       10.57500      829.01814314        8.54930512
       10.62500      824.25204442        8.50920869
       10.67500      834.46544977       10.47262846
       10.72500      813.59803221       10.32272044
       10.77500      838.93606808       10.49408210
       10.82500      837.64373582       10.50177024
       10.87500      813.66262933       10.34521241
       10.92500      831.39342407       10.42996809
       10.97500      850.36458683       10.56455421
       11.02500      848.00009964       10.56867194
       11.07500      834.10097620       10.47217865
       11.12500      829.77968003       10.44429910
       11.17500      826.43248703       10.39229462
       11.22500      835.07678358       10.45562765
       11.27500      814.78221093       10.32528637
       11.32500      848.13203957       10.55638805
       11.37500      827.90798997       10.42817763
       11.42500      837.60869818       10.47747830
       11.47500      830.25828615       10.42886633
       11.52500      818.82550193       10.35244639
       11.57500      819.79671055       10.36721146
       11.62500      813.62203838       10.31887306
       11.67500      833.13793423       10.44856496
       11.72500      814.06105865       10.32444100
       11.77500      810.90794835       10.31686162
       11.82500      821.39595435       10.41746682
       11.87500      810.51735508       10.31272692
       11.92500      823.05888261       10.38193404
       11.97500      817.58705497       10.35252134
       12.02500      815.08692600       10.37002910
       12.07500      810.94454739       10.30066758
       12.12500      828.28466828       10.40243459
       12.17500      818.56663855       10.35994317
       12.22500      817.00054904       10.34841376
       12.27500      824.39471211       10.37569753
       12.32500      836.94814470       10.49552430
       12.37500      827.15157812       10.38984301
       12.42500      814.03343944       10.35160055
       12.47500      828.21976907       10.43790243
       12.52500      819.09751338       10.38664597
       12.57500      822.18605030       10.39576484
       12.62500      817.03587227       10.36133621
       12.67500      809.68977253       10.29386802
       12.72500      817.60056543       10.33943884
       12.77500      818.23620404       10.32767653
       12.82500      850.18800205       10.56317561
       12.87500      833.39587514       10.44851365
       12.92500      830.06554235       10.43138399
       12.97500      821.81592124       10.39025439
       13.02500      836.94465241        8.56077782
       13.07500      828.58751288        8.50964241
       13.12500      840.37071033        8.56362742
       13.17500      829.49668715        8.51763221
       13.22500      819.21109010        8.46890982
       13.27500      843.98009021       10.48200085
       13.32500      827.70354789       10.40745524
       13.37500      824.66501948       10.37417084
       13.42500      827.95861000       10.38360993
       13.47500      819.33392284       10.34235567
       13.52500      830.90534232       10.42712761
       13.57500      816.29394792       10.32374080
       13.62500      812.26314579       10.30827317
       13.67500      820.52126566       10.36560478
       13.72500      823.10571588       10.38417713
       13.77500      813.07423633       10.30198788
       13.82500      831.27255713       10.41616423
       13.87500      825.87273030       10.40006714
       13.92500      817.55672471       10.30597369
       13.97500      822.71519386       10.35291958
       14.02500      803.70051810       10.24258724
       14.07500      825.51910458       10.37752751
       14.12500      835.55753113       10.44202208
       14.17500      826.98735849       10.40009437
       14.22500      819.11008443       10.32883823
       14.27500      813.12869790       10.28535486
       14.32500      821.40545845       10.35037909
       14.37500      821.88112364       10.33914981
       14.42500      817.62545137       10.33644801
       14.47500      840.81711716       10.49546508
       14.52500      828.05928984       10.39878400
       14.57500      838.83450164       10.47316521
       14.62500      837.72537595       10.46911379
       14.67500      812.23215875       10.30787992
       14.72500      816.69087262       10.30570911
       14.77500      831.22590002       10.41476202
       14.82500      828.08140790       10.38106887
       14.87500      806.57841649       10.26094829
       14.92500      845.80223714       10.50544168
       14.97500      823.93244411       10.36577538
       15.02500      817.50581603       10.29878783
       15.07500      835.59306958       10.46045214
       15.12500      858.25586950       10.57642496
       15.17500      836.05531216       10.47856215
       15.22500      856.59099717       10.59054319
       15.27500      837.16114871       10.46942305
       15.32500      853.92427799       10.55676614
       15.37500      865.29687319       10.61733936
       15.42500      872.18130292       10.65459543
       15.47500      896.46617367       10.80785944
       15.52500      921.53247957       10.93657844
       15.57500      952.32083324       11.16060582
       15.62500     1001.89755808       11.43626278
       15.67500     1032.52964321       11.59706522
       15.72500     1044.82551759       11.67056838
       15.77500     1112.71974336        9.84707737
       15.82500     1104.91448032        9.80646116
       15.87500     1134.17309834        9.92334016
       15.92500     1132.63759231       12.20432455
       15.97500     1130.29196046       12.19818446
       16.02500     1077.34621966       11.88570855
       16.07500     1047.10975110       11.74823395
       16.12500     1002.06021372       11.47706547
       16.17500      953.98242149       11.18622572
       16.22500      888.26394907       10.80760241
       16.27500      865.53278678       10.68070735
       16.32500      840.88948285       10.51604909
       16.37500      823.03016013       10.41393255
       16.42500      811.56824813       10.34621716
       16.47500      846.88989730       10.57126831
       16.52500      818.44576596       10.37337859
       16.57500      822.18349241       10.39656359
       16.62500      821.30971072       10.40884160
       16.67500      812.23292506       10.30955020
       16.72500      801.38786994       10.25483801
       16.77500      810.58181652       10.32357974
       16.82500      803.12414926       10.27285155
       16.87500      804.42018534       10.28270197
       16.92500      833.24919053       10.47718556
       16.97500      822.68989002       10.38885680
       17.02500      800.54929292       10.24243026
       17.07500      815.01461917       10.34735869
       17.12500      796.92444494       10.21781983
       17.17500      838.29751220       10.50418962
       17.22500      816.43314793       10.37959890
       17.27500      816.43968695       10.36294599
       17.32500      807.64489419       10.31381599
       17.37500      819.42190316       10.39159494
       17.42500      808.90000032       10.32395300
       17.47500      799.03641971       10.23061301
       17.52500      790.72622664       10.19464788
       17.57500      840.51081494       10.49654928
       17.62500      792.70640370       10.20915329
       17.67500      812.50769936       10.33386978
       17.72500      831.48491478       10.45087178
       17.77500      790.76457597       10.16561434
       17.82500      813.82294496       10.36065824
       17.87500      822.47131418       10.39106884
       17.92500      823.86425738       10.43953993
       17.97500      833.26140936       10.48314175
       18.02500      823.05583354       10.41842827
       18.07500      813.31960009       10.34001528
       18.12500      830.36955014       10.43850203
       18.17500      840.88148796       10.49954100
       18.22500      839.97067497       10.49963344
       18.27500      844.28489627       10.50606298
       18.32500      883.73893581       10.79014952
       18.37500      898.84678529       10.87137915
       18.42500      925.35044035       11.01841927
       18.47500      966.31374626        9.36273171
       18.52500      998.11222985        9.51273593
       18.57500     1044.22806182        9.72311419
       18.62500     1141.92763435       10.15859799
       18.67500     1206.76176862       12.93189985
       18.72500     1346.80502262       13.67543809
       18.77500     1477.01302309       14.28616909
       18.82500     1753.40558082       15.59831103
       18.87500     1981.98053972       16.56026300
       18.92500     2303.66818206       17.82845487
       18.97500     2624.21247379       19.10097409
       19.02500     2833.28605040       19.82434101
       19.07500     2968.58212130       20.28333363
       19.12500     3007.85828277       20.39237671
       19.17500     2896.78006479       20.07735287
       19.22500     2704.93582161       19.37690780
       19.27500     2417.54241156       18.29163430
       19.32500     2044.30065294       16.84335696
       19.37500     1689.58816223       15.27242112
       19.42500     1328.41920231       13.53487859
       19.47500     1095.33626939       12.31103528
       19.52500      947.50930931       11.46581498
       19.57500      871.76467863       10.97797621
       19.62500      827.84940028       10.70713758
       19.67500      803.92863235       10.55155300
       19.72500      798.90702492       10.49197228
       19.77500      806.03862354       10.56832890
       19.82500      807.17985794       10.54979346
       19.87500      811.21344594       10.59437139
       19.92500      820.04659239       10.65444921
       19.97500      806.92100414       10.59265274
       20.02500      819.58298643       10.66915752
       20.07500      809.51854893       10.58036001
       20.12500      789.97643751       10.46716686
       20.17500      800.94174196       10.52868632
       20.22500      827.58079171       10.71621911
       20.27500      808.74805555       10.55407622
       20.32500      796.89389387       10.49362459
       20.37500      781.69992015       10.41064247
       20.42500      813.73590263       10.60022924
       20.47500      809.25247148       10.56966268
       20.52500      833.10430061       10.74012586
       20.57500      820.40451530       10.64652664
       20.62500      808.02112409       10.59796676
       20.67500      828.89880069       10.73868892
       20.72500      825.60031331       10.70314395
       20.77500      839.26247018       10.79442841
       20.82500      845.62052406       10.81288980
       20.87500      856.88786497       10.87547260
       20.92500      863.69100693       10.91793786
       20.97500      902.05138166       11.14748613
       21.02500      913.11122171       11.24217750
       21.07500      931.14246665       11.35877501
       21.12500      926.81459138        9.28673800
       21.17500      914.69262864        9.22896730
       21.22500      908.49306121        9.18185159
       21.27500      905.90963905        9.17403309
       21.32500      884.07485639        9.05422881
       21.37500      860.32247153        8.95295356
       21.42500      869.18170608       11.22108757
       21.47500      818.98871432       10.86016199
       21.52500      828.84436820       10.94762468
       21.57500      825.79571936       10.90830878
       21.62500      813.65569355       10.84007399
       21.67500      807.70397788       10.81660173
       21.72500      825.71466483       10.93110621
       21.77500      811.75551077       10.80996277
       21.82500      815.27070298       10.85004150
       21.87500      814.84835069       10.86657668
       21.92500      816.84004259       10.86996449
       21.97500      820.92213967       10.89634323
       22.02500      800.24413168       10.72632365
       22.07500      817.48533556       10.85072551
       22.12500      827.45275951       10.91402210
       22.17500      821.21294900       10.89540540
       22.22500      808.96817611       10.81222290
       22.27500      814.96374837       10.84019798
       22.32500      822.63791984       10.88846708
       22.37500      807.83238162       10.78548867
       22.42500      820.28495724       10.87735076
       22.47500      820.11658264       10.86652299
       22.52500      833.70682008       10.96318539
       22.57500      786.99339942       10.64769224
       22.62500      810.69937468       10.81990964
       22.67500      815.59722077       10.88818780
       22.72500      823.72123304       10.90471645
       22.77500      808.69441325       10.79411204
       22.82500      809.50042505       10.80487035
       22.87500      824.02178555       10.93652240
       22.92500      805.96063438       10.77106375
       22.97500      798.57622827       10.71359585
       23.02500      801.90174049       10.75530719
       23.07500      798.62324966       10.73162463
       23.12500      812.59208032       10.80482867
       23.17500      829.13423217       10.95718954
       23.22500      798.30975426       10.70616765
       23.27500      810.57246715       10.83463273
       23.32500      803.94939540       10.78665234
       23.37500      821.02313937       10.90729633
       23.42500      817.92967916       10.87580136
       23.47500      799.28336332       10.74923304
       23.52500      822.84597422       10.88454881
       23.57500      821.68380935       10.87202970
       23.62500      808.42246621       10.76748702
       23.67500      823.16869440       10.90217942
