    23.62500   -4214.22479   -3942.35939    -271.86540    7831.52305
    23.82500    -338.49195   -3930.54181    3592.04986    7700.01843
    24.02500   -6279.02568   -3918.13798   -2360.88771    7647.45923
    24.22500   -2707.93561   -3905.14979    1197.21418    7625.73120
    24.42500   -3813.67598   -3891.57812      77.90215    7624.87834
    24.62500   -5472.28654   -3877.42278   -1594.86376    7604.97271
    24.82500   -5415.11915   -3862.68239   -1552.43676    6717.62977
    25.02500   -4902.30647   -3847.35430   -1054.95217    6386.30974
    25.22500   -5560.27405   -3831.43432   -1728.83973    7561.93523
    25.42500     741.74735   -3814.91651    4556.66387    7550.12137
    25.62500   -1070.15458   -3797.79284    2727.63826    7557.20749
    25.82500   -1047.50580   -3780.05270    2732.54690    7544.63513
    26.02500   -6562.48231   -3761.68243   -2800.79988    7516.98369
    26.22500   -2304.51277   -3742.66445    1438.15168    7528.37133
    26.42500   -4812.86450   -3722.97615   -1089.88836    7540.18428
    26.62500   -1070.15458   -3702.58991    2632.43534    7534.36150
    26.82500     668.13884   -3681.47047    4349.60931    7529.56826
    27.02500   -8861.33288   -3659.57338   -5201.75950    7531.26745
    27.22500    1676.00929   -3636.84259    5312.85188    7510.51933
    27.42500     798.36929   -3613.20726    4411.57655    7516.30247
    27.62500   -8642.27411   -3588.57744   -5053.69668    6285.80234
    27.82500   -2782.93278   -3562.83834     779.90556    7271.17581
    28.02500   -7093.19365   -3535.84256   -3557.35109    7453.61499
    28.22500    3741.46478   -3507.39922    7248.86400    7464.82527
    28.42500   -4905.10487   -3477.25890   -1427.84597    7461.66145
    28.62500   -7360.44114   -3445.09202   -3915.34912    7458.90642
    28.82500   -3535.46151   -3410.45746    -125.00406    7480.84453
    29.02500   -6180.09808   -3372.75604   -2807.34204    7490.22819
    29.22500   -7121.03193   -3331.15978   -3789.87215    7478.65899
    29.42500   -3880.65618   -3284.50162    -596.15456    7490.16586
    29.62500   -1614.62022   -3231.09824    1616.47802    7537.19618
    29.82500   -6068.74496   -3168.45582   -2900.28914    7566.74305
    30.02500   -7661.09456   -3092.76192   -4568.33263    7658.22930
    30.22500   -10966.91650   -2997.96707   -7968.94943    6933.79494
    30.42500   -4532.23884   -2874.00947   -1658.22937    7178.94786
    30.62500    3632.72073   -2702.88810    6335.60884    8275.42240
    30.82500     389.41059   -2447.85149    2837.26208    8052.16959
    31.02500    -458.75768   -2020.39986    1561.64218    7694.02178
    31.22500    1803.02439   -1198.93412    3001.95851    7503.39410
    31.42500    4043.46889     464.57207    3578.89682    7401.42471
    31.62500    1568.31115    3409.10934   -1840.79819    7376.70013
    31.82500    1803.02439    6891.77809   -5088.75371    7364.03519
