        6.02500     1893.33499485       59.05149605
        6.07500     1850.89093418       58.03905756
        6.12500     1800.21425507       57.68258543
        6.17500     1813.88780821       57.33151035
        6.22500     1849.55131295       57.82672113
        6.27500     1786.09762610       57.20090308
        6.32500     1762.38146718       56.73306678
        6.37500     1800.30597761       57.15977195
        6.42500     1870.02680516       58.75476710
        6.47500     1797.80331114       57.34102040
        6.52500     1835.63370505       57.90325693
        6.57500     1832.49627957       57.94862047
        6.62500     1782.64380769       56.34398194
        6.67500     1751.14685422       55.85291053
        6.72500     1684.04407551       55.49113895
        6.77500     1778.38103132       57.07096322
        6.82500     1783.75648230       57.12592647
        6.87500     1755.00959247       56.85033710
        6.92500     1785.19598246       57.14273092
        6.97500     1842.42809929       57.85908630
        7.02500     1824.13210544       57.82887542
        7.07500     1756.73477573       56.96602814
        7.12500     1815.04605042       57.89097837
        7.17500     1824.81675465       57.61940818
        7.22500     1751.25713976       56.49216580
        7.27500     1735.95819365       55.99865141
        7.32500     1824.53152128       57.84153775
        7.37500     1699.25455248       55.57156617
        7.42500     1846.46270087       57.92868703
        7.47500     1749.76159725       56.38527944
        7.52500     1742.21874257       56.37687457
        7.57500     1751.53108448       56.53042267
        7.62500     1792.44497807       57.28678994
        7.67500     1727.44470944       55.75303826
        7.72500     1706.28571307       55.47613370
        7.77500     1717.01009228       55.82481335
        7.82500     1756.22150710       56.27296686
        7.87500     1808.22618760       57.58565316
        7.92500     1776.68916931       57.13447195
        7.97500     1695.77835247       55.72673435
        8.02500     1670.40159523       54.83361873
        8.07500     1664.94810542       54.89171350
        8.12500     1645.82535165       54.86084506
        8.17500     1773.84172072       57.49054042
        8.22500     1755.37132449       56.59544297
        8.27500     1699.81264694       55.79908380
        8.32500     1723.57145156       56.15699245
        8.37500     1808.46690723       57.68113629
        8.42500     1773.66456929       57.27461612
        8.47500     1788.51874796       56.92917899
        8.52500     1746.09265567       56.38427260
        8.57500     1839.07146997       58.24397784
        8.62500     1759.51384623       40.22862639
        8.67500     1725.47407552       39.45035845
        8.72500     1773.84377018       40.33547096
        8.77500     1783.32378935       40.12792038
        8.82500     1720.88928977       39.33525455
        8.87500     1727.19054914       39.68718226
        8.92500     1805.39680411       40.62460201
        8.97500     1820.55485908       40.78027225
        9.02500     1695.78950896       39.43696532
        9.07500     1691.57048162       39.14875353
        9.12500     1776.53630056       40.35498588
        9.17500     1718.83256964       39.49513358
        9.22500     1812.20226083       40.22153575
        9.27500     1742.69933975       39.52522368
        9.32500     1779.60637589       40.33118451
        9.37500     1837.26498619       41.01078783
        9.42500     1841.02767245       41.05388686
        9.47500     1806.15383486       40.52892789
        9.52500     1784.99277606       40.39106842
        9.57500     1769.51555948       40.08191532
        9.62500     1787.64099005       40.29653996
        9.67500     1793.93198373       40.59334607
        9.72500     1798.81027434       40.69331590
        9.77500     1777.91187554       40.11801987
        9.82500     1791.01722357       40.35214721
        9.87500     1820.19603118       40.56918429
        9.92500     1743.07425281       39.87360886
        9.97500     1762.25904672       39.84605440
       10.02500     1730.87929411       39.48117698
       10.07500     1768.68524491       39.96072278
       10.12500     1709.33648192       39.40195333
       10.17500     1775.54250146       40.15667000
       10.22500     1727.75345504       39.63738268
       10.27500     1700.52449727       39.35598022
       10.32500     1776.32351962       39.83949972
       10.37500     1777.93755710       40.00672068
       10.42500     1701.39194280       39.22924718
       10.47500     1712.59673354       39.43521992
       10.52500     1725.90024018       39.69947715
       10.57500     1690.11348537       39.20965420
       10.62500     1720.28118629       39.58069910
       10.67500     1743.61987217       39.78213874
       10.72500     1739.90445482       39.89515381
       10.77500     1711.40411221       39.62900362
       10.82500     1697.98922870       39.21338153
       10.87500     1711.94507507       39.54622506
       10.92500     1787.60381789       40.42945553
       10.97500     1677.25792800       39.20796560
       11.02500     1748.54681288       40.05122610
       11.07500     1681.23805201       38.87840215
       11.12500     1754.56322665       39.87643697
       11.17500     1731.21660483       39.73775290
       11.22500     1716.60665053       39.60111379
       11.27500     1728.81409416       32.12543490
       11.32500     1683.67641420       31.64380455
       11.37500     1751.00391490       32.37607384
       11.42500     1674.65083777       31.52990977
       11.47500     1751.42514992       32.42823915
       11.52500     1758.45312005       32.50269956
       11.57500     1666.97249545       31.66152442
       11.62500     1695.54992632       31.95739589
       11.67500     1686.15913784       31.79169581
       11.72500     1709.63132923       32.08630973
       11.77500     1712.67463798       32.03080023
       11.82500     1682.75311648       31.64881832
       11.87500     1672.15258661       31.46057667
       11.92500     1767.23612349       32.41135037
       11.97500     1738.79702105       32.41745798
       12.02500     1726.78001850       32.19341764
       12.07500     1747.97231264       39.43240556
       12.12500     1754.92989055       39.74133623
       12.17500     1668.95368223       38.62532308
       12.22500     1779.30259622       39.73677561
       12.27500     1798.67485347       40.18946162
       12.32500     1750.25059385       39.76815321
       12.37500     1736.99993975       39.42639201
       12.42500     1758.81402840       39.59646159
       12.47500     1736.15003356       39.33623382
       12.52500     1788.33990257       39.85916343
       12.57500     1708.62399812       38.95327420
       12.62500     1748.93304369       39.31427635
       12.67500     1701.28989119       38.82645209
       12.72500     1721.19223544       39.12811206
       12.77500     1739.62036560       39.37445691
       12.82500     1783.40403446       39.85820240
