        6.02500     1961.93185809       60.43153336
        6.07500     1931.23596391       59.57087543
        6.12500     1874.99884752       58.50807148
        6.17500     1935.91802835       59.80070761
        6.22500     1830.37304491       57.99758930
        6.27500     1798.81606611       56.71367204
        6.32500     1837.19967345       57.75187693
        6.37500     1716.14649973       55.47513784
        6.42500     1863.24100495       58.42632321
        6.47500     1850.96942266       57.81457158
        6.52500     1885.23464083       59.02898632
        6.57500     1890.00180495       58.32672199
        6.62500     1767.71591093       57.11230870
        6.67500     1774.91212811       57.01839240
        6.72500     1809.51643558       57.56838682
        6.77500     1800.65270346       57.57852430
        6.82500     1852.40084471       57.74671489
        6.87500     1887.78319358       58.93569848
        6.92500     1793.23703863       57.13728304
        6.97500     1833.76760491       57.70103581
        7.02500     1865.72252733       58.70652425
        7.07500     1841.30973350       58.60953457
        7.12500     1885.58923274       59.21450621
        7.17500     1832.45113409       58.62530569
        7.22500     1751.37783022       56.20438926
        7.27500     1783.58603872       56.88755983
        7.32500     1873.59395342       58.52124319
        7.37500     1870.37402181       58.56368229
        7.42500     1827.95670456       57.57522438
        7.47500     1693.02824022       55.39757629
        7.52500     1834.03670339       58.28951280
        7.57500     1740.39245922       56.11250497
        7.62500     1889.52055245       58.64796447
        7.67500     1778.49430930       57.10401080
        7.72500     1794.47183106       57.41024014
        7.77500     1810.50632422       57.59987937
        7.82500     1792.59149722       57.05881603
        7.87500     1844.12977862       58.08462833
        7.92500     1767.83068698       56.64494897
        7.97500     1708.63905865       55.67046880
        8.02500     1770.50520346       57.05373281
        8.07500     1903.42242051       59.10793709
        8.12500     1699.62339436       55.58362859
        8.17500     1932.72185908       59.95999456
        8.22500     1798.33082303       57.38704259
        8.27500     1734.47875857       56.21477949
        8.32500     1785.72713953       57.33624299
        8.37500     1705.24925578       55.50113589
        8.42500     1779.48028718       56.98897862
        8.47500     1666.56875575       54.94514476
        8.52500     1768.76190350       57.50740987
        8.57500     1745.25728378       56.32793662
        8.62500     1813.16006478       40.84066763
        8.67500     1826.00608527       40.78996775
        8.72500     1690.89821934       39.27015377
        8.77500     1771.64563562       40.27507650
        8.82500     1764.89905026       40.32014795
        8.87500     1773.76085308       40.17807695
        8.92500     1765.39504726       40.12261471
        8.97500     1782.87643948       40.10770165
        9.02500     1703.90391577       39.29761344
        9.07500     1707.30234077       39.31330824
        9.12500     1795.61408954       40.45571596
        9.17500     1750.97021480       39.88759956
        9.22500     1786.64567274       40.55324992
        9.27500     1712.27428306       39.61730218
        9.32500     1754.10973789       40.04232370
        9.37500     1784.78102348       40.47965565
        9.42500     1695.87295298       39.16450824
        9.47500     1766.56986322       40.28479660
        9.52500     1756.56575772       39.94258587
        9.57500     1724.26275881       39.42266352
        9.62500     1747.86484975       40.05662702
        9.67500     1750.23128463       39.94338148
        9.72500     1674.07326681       39.26246134
        9.77500     1838.16356974       41.29922642
        9.82500     1697.05544588       39.05665422
        9.87500     1819.17104141       40.62714888
        9.92500     1684.57971507       39.04976101
        9.97500     1724.50209924       39.51083768
       10.02500     1826.00459820       40.71888071
       10.07500     1673.24335508       38.81827695
       10.12500     1826.73552869       40.85726378
       10.17500     1795.08438171       40.42326726
       10.22500     1786.44383395       40.24910739
       10.27500     1770.57842549       40.32381868
       10.32500     1817.86884824       40.83294675
       10.37500     1775.77433231       40.15164557
       10.42500     1674.19893075       39.04057412
       10.47500     1700.27243324       39.42412303
       10.52500     1783.98111311       40.37851525
       10.57500     1796.96523274       40.28219582
       10.62500     1716.24742000       39.56125751
       10.67500     1774.87917479       40.31734336
       10.72500     1714.58799568       39.37681745
       10.77500     1866.42739111       41.64099814
       10.82500     1711.36109926       39.48010198
       10.87500     1709.18834508       39.46149238
       10.92500     1788.77556930       40.27099055
       10.97500     1729.97706576       39.64668440
