        6.02500     1815.87309127       57.50927781
        6.07500     1806.21211197       57.75629458
        6.12500     1741.05439708       56.25091429
        6.17500     1815.64652883       57.91013066
        6.22500     1780.60194110       57.11283389
        6.27500     1800.00857876       57.29490433
        6.32500     1889.79393648       59.14275896
        6.37500     1803.74018411       57.01077463
        6.42500     1826.44203793       57.47053070
        6.47500     1853.82831226       58.47718789
        6.52500     1611.80723315       54.05827956
        6.57500     1770.51308524       57.84014132
        6.62500     1765.61717017       56.42936948
        6.67500     1705.81726423       55.69690803
        6.72500     1669.82504132       55.02260584
        6.77500     1671.40800744       55.43710425
        6.82500     1712.11368378       55.34477541
        6.87500     1691.52135079       55.88943858
        6.92500     1784.22843810       56.73516358
        6.97500     1739.22925698       56.45777079
        7.02500     1760.35763001       56.75620791
        7.07500     1769.74848985       56.70639934
        7.12500     1884.51959154       59.15175516
        7.17500     1803.51275501       57.72903652
        7.22500     1731.22954631       55.81708080
        7.27500     1743.33684372       56.86137820
        7.32500     1792.20988277       56.96016918
        7.37500     1748.79166039       56.20829282
        7.42500     1748.65308184       56.29113442
        7.47500     1800.34628904       58.01534835
        7.52500     1819.79054558       57.66226998
        7.57500     1688.12740729       55.68618491
        7.62500     1824.20521058       58.09452892
        7.67500     1769.28831950       57.22287373
        7.72500     1722.03086532       55.87005884
        7.77500     1718.77756696       55.82330023
        7.82500     1764.30525439       56.79499568
        7.87500     1800.73139584       57.64000738
        7.92500     1781.17660935       57.57726274
        7.97500     1764.31836262       57.09200148
        8.02500     1757.26790008       56.27761292
        8.07500     1755.87185611       56.52351498
        8.12500     1729.87648792       56.30268402
        8.17500     1778.83344103       56.85176333
        8.22500     1754.10769979       56.32100396
        8.27500     1714.97277476       56.14568802
        8.32500     1860.79967020       58.17840406
        8.37500     1720.12913276       56.46600512
        8.42500     1749.05421032       56.45048190
        8.47500     1732.20771958       56.77081503
        8.52500     1709.61075966       56.18129545
        8.57500     1768.42772564       56.78079228
        8.62500     1746.92320769       39.80573735
        8.67500     1787.28487056       40.27828040
        8.72500     1771.11556876       40.20074791
        8.77500     1746.95729388       40.02531867
        8.82500     1787.19112205       40.21494216
        8.87500     1745.06788291       39.77378838
        8.92500     1801.30039767       40.70800331
        8.97500     1695.47893130       39.27077241
        9.02500     1775.15981254       39.99487505
        9.07500     1745.00626647       39.87609314
        9.12500     1774.19464886       40.07497216
        9.17500     1791.04630543       40.56961577
        9.22500     1782.85338027       40.31170837
        9.27500     1756.51907562       39.88999354
        9.32500     1780.18039562       40.21017640
        9.37500     1742.29901913       39.67977285
        9.42500     1733.59183124       39.54304967
        9.47500     1772.75570250       40.28990233
        9.52500     1807.15752728       40.32869388
        9.57500     1763.99463732       39.94661232
        9.62500     1798.63912511       40.42140836
        9.67500     1765.85630177       39.97852113
        9.72500     1841.89314262       41.14485844
        9.77500     1780.87417964       40.35991673
        9.82500     1734.38796158       39.52010675
        9.87500     1775.73699900       40.42034250
        9.92500     1670.18766198       38.89419729
        9.97500     1784.18284716       40.35208493
       10.02500     1677.50638044       38.93813933
       10.07500     1833.80255706       41.07701954
       10.12500     1768.06507344       40.12117398
       10.17500     1767.37988056       40.17810247
       10.22500     1786.77546338       40.57710655
       10.27500     1769.48408793       40.18442488
       10.32500     1721.38454858       39.46012950
       10.37500     1738.15447837       39.74027671
       10.42500     1687.04218642       39.29735093
       10.47500     1763.43924956       40.28679795
       10.52500     1822.28359608       41.05658782
       10.57500     1728.23924561       39.83768135
       10.62500     1681.81427077       39.08026879
       10.67500     1643.83195024       38.58505313
       10.72500     1744.92746275       39.92644972
       10.77500     1732.34213223       39.61774242
       10.82500     1682.05358090       39.03317458
       10.87500     1707.24226128       39.46919412
       10.92500     1709.33648192       39.40195333
       10.97500     1719.30823039       39.65288747
       11.02500     1669.64081751       38.76600937
       11.07500     1739.71940312       39.99619169
       11.12500     1675.81506944       39.26014553
       11.17500     1691.66848494       39.23517227
       11.22500     1728.98537633       39.72842359
       11.27500     1694.94751263       31.76042180
       11.32500     1749.65911852       32.45679552
       11.37500     1700.74361101       31.89704259
       11.42500     1671.15840236       31.63847305
       11.47500     1741.74504519       32.30442891
       11.52500     1720.92156652       32.18503602
       11.57500     1715.75306287       32.21255069
       11.62500     1724.18881567       32.01186371
       11.67500     1739.34674914       32.27105039
       11.72500     1688.28599326       31.84878415
       11.77500     1659.32567598       31.36951313
       11.82500     1693.42845398       32.08885738
       11.87500     1673.99699749       31.56238468
       11.92500     1703.97235750       31.98010232
       11.97500     1751.45214386       32.31813584
       12.02500     1725.24971097       32.19847976
       12.07500     1664.46698187       38.36766548
       12.12500     1760.16315301       39.65699588
       12.17500     1620.67089627       37.78208508
       12.22500     1687.00123175       38.79445323
       12.27500     1706.92462508       39.00586871
       12.32500     1722.07534429       39.19886519
       12.37500     1682.47054965       38.90690349
       12.42500     1722.82205452       39.27696203
       12.47500     1716.46506462       39.07116079
       12.52500     1781.24371821       40.03047566
       12.57500     1719.51751217       39.26289348
       12.62500     1735.79440197       39.20759900
       12.67500     1649.13624467       38.28993065
       12.72500     1753.15478905       39.80332910
       12.77500     1696.66528595       38.94467376
       12.82500     1791.29382454       40.17525469
       12.87500     1735.26331713       39.41744767
       12.92500     1752.55948914       39.64701444
       12.97500     1782.18549666       39.86084565
       13.02500     1736.24105167       39.40916678
       13.07500     1719.03111612       39.31332656
       13.12500     1813.90204215       40.48928834
       13.17500     1621.74425654       38.29942235
       13.22500     1762.18046852       39.87486830
       13.27500     1731.07843752       39.13103491
       13.32500     1761.66182777       39.67062920
       13.37500     1762.58331354       39.67126784
       13.42500     1681.32650995       38.70491434
       13.47500     1739.00654881       39.30021025
       13.52500     1766.86557695       39.78781174
       13.57500     1795.03332017       39.94885673
       13.62500     1802.11106978       40.06670358
       13.67500     1778.75246825       39.85390201
       13.72500     1816.70564908       40.57208981
       13.77500     1832.30843092       40.57793733
       13.82500     1822.21901730       40.42394766
       13.87500     1800.95427765       40.02120617
       13.92500     1830.99574300       40.17622118
       13.97500     1853.52289332       40.71956023
       14.02500     1994.89752461       34.49748679
