        6.02500     1758.71086604       56.79173586
        6.07500     1993.18964254       60.39968614
        6.12500     1879.18480044       58.78195733
        6.17500     1792.82646462       57.47537774
        6.22500     1850.91448886       58.56034289
        6.27500     1798.46592507       57.42059787
        6.32500     1844.94801275       58.45941483
        6.37500     1765.48169485       57.06991821
        6.42500     1830.75313923       57.83569073
        6.47500     1892.38771993       59.10826183
        6.52500     1885.94324895       58.90697038
        6.57500     1864.97068889       59.21287859
        6.62500     1823.57017177       57.78203202
        6.67500     1829.50790103       58.02846696
        6.72500     1815.97754071       58.36772880
        6.77500     1738.36275014       56.22266933
        6.82500     1900.24530732       59.12341456
        6.87500     1759.39652626       56.72522069
        6.92500     1825.56576180       57.84526471
        6.97500     1916.33384199       59.45157923
        7.02500     1850.71999948       58.52490510
        7.07500     1799.92169697       57.52574691
        7.12500     1720.07154558       55.74783903
        7.17500     1818.78081183       57.92178087
        7.22500     1732.02347665       56.40244465
        7.27500     1708.82273384       55.82480538
        7.32500     1891.22544268       58.95703229
        7.37500     1825.29568023       57.89486343
        7.42500     1859.78264737       58.31787823
        7.47500     1848.36645966       57.76145186
        7.52500     1742.67218448       56.42109518
        7.57500     1693.93033234       56.21505249
        7.62500     1727.34542014       56.27995499
        7.67500     1737.67629283       56.22988435
        7.72500     1860.38102950       58.85985098
        7.77500     1784.82283910       57.66500847
        7.82500     1881.18305137       59.04702704
        7.87500     1708.60000039       55.78776758
        7.92500     1804.38641406       57.40517909
        7.97500     1722.91421429       56.40567908
        8.02500     1697.91496133       55.46846399
        8.07500     1715.79819797       56.47618561
        8.12500     1849.59583444       58.22791717
        8.17500     1740.72267571       56.18158278
        8.22500     1730.14217694       56.16279169
        8.27500     1878.53147636       58.70410864
        8.32500     1728.35392457       56.73599714
        8.37500     1757.17616132       57.19121271
        8.42500     1815.30243682       58.25582751
        8.47500     1720.03868378       56.52397830
        8.52500     1723.05367298       55.64030504
        8.57500     1862.83527654       58.44234041
        8.62500     1758.43703874       40.05769593
        8.67500     1708.55704942       39.45743490
        8.72500     1760.25865137       40.05763921
        8.77500     1758.05718283       40.13243487
        8.82500     1772.65946415       40.41315717
        8.87500     1856.89635500       41.23383117
        8.92500     1833.92285638       41.16241128
        8.97500     1813.98066415       40.79710242
        9.02500     1745.56624577       39.90973557
        9.07500     1864.42594596       41.31961357
        9.12500     1770.42406372       40.16436486
        9.17500     1795.31034753       40.80250790
        9.22500     1766.77152607       40.00949647
        9.27500     1814.99416620       40.70680750
        9.32500     1893.03397153       41.92275304
        9.37500     1733.20951858       39.69991869
        9.42500     1785.15407751       40.40506405
        9.47500     1791.78306115       40.47225390
        9.52500     1828.65053077       40.88986894
        9.57500     1831.95109823       41.06646669
        9.62500     1785.05546162       40.61141795
        9.67500     1781.44937998       40.40409244
        9.72500     1774.92947720       39.99983906
        9.77500     1812.60641646       40.75588887
        9.82500     1827.44211451       41.09985547
        9.87500     1751.02880372       40.01371744
        9.92500     1724.26635333       39.65140578
        9.97500     1777.48157136       40.25203124
       10.02500     1803.34798261       40.56823079
       10.07500     1730.32487785       39.49936961
       10.12500     1698.85577127       39.31736017
       10.17500     1781.59328747       40.56415690
       10.22500     1792.61221182       40.54272819
       10.27500     1725.26803459       39.72699646
       10.32500     1772.97381222       40.26367542
       10.37500     1761.08389398       40.34897951
       10.42500     1740.49393166       39.88770428
       10.47500     1798.45881086       40.44801015
       10.52500     1718.84974219       39.61072153
       10.57500     1793.70747483       40.73453035
       10.62500     1826.96277265       40.84192032
       10.67500     1759.97403621       40.39784113
       10.72500     1747.74470609       40.00138524
       10.77500     1745.14785467       39.96288941
       10.82500     1739.08847904       40.04523382
       10.87500     1809.92342905       40.69556274
       10.92500     1796.94249271       40.60951801
       10.97500     1774.27346797       40.33481539
       11.02500     1718.82966014       39.82230661
       11.07500     1776.16480174       40.31535531
       11.12500     1691.38190965       39.06079203
       11.17500     1884.45375071       41.67147059
       11.22500     1837.71801890       40.95972066
       11.27500     1767.18712963       32.55310897
       11.32500     1750.37960944       32.45341362
       11.37500     1687.04227463       31.87072185
       11.42500     1708.20530961       32.16166503
       11.47500     1775.44991283       32.76094734
       11.52500     1781.36111206       32.83649820
       11.57500     1775.81561205       32.85169363
       11.62500     1721.64768863       32.32891807
       11.67500     1740.90678629       32.35014559
       11.72500     1770.15759057       32.69113121
       11.77500     1755.03835012       32.55658217
       11.82500     1749.82135117       32.58337625
       11.87500     1761.65590076       32.68496427
       11.92500     1763.29917637       32.70982342
       11.97500     1805.58371396       33.09239591
       12.02500     1675.33871959       31.63269493
       12.07500     1767.04393557       39.87278823
       12.12500     1738.76500966       39.47662599
       12.17500     1838.93907012       40.69485178
       12.22500     1805.74682593       40.42829352
       12.27500     1833.36071119       40.67111403
       12.32500     1726.63073782       39.25174632
       12.37500     1777.30674056       39.77162680
       12.42500     1767.20212755       40.08095819
       12.47500     1728.97595462       39.45829716
       12.52500     1681.96698043       38.71965826
       12.57500     1739.68463826       39.45684886
       12.62500     1713.23055375       39.21144498
       12.67500     1767.87565144       39.67998130
       12.72500     1761.04816344       39.53669841
       12.77500     1782.05989141       39.97821158
       12.82500     1774.34591546       40.12960734
       12.87500     1787.98469106       40.14144131
       12.92500     1706.68080267       38.90897316
       12.97500     1781.32979938       40.19514424
       13.02500     1785.25154325       40.06998332
       13.07500     1715.37402166       39.30170022
       13.12500     1748.06059264       39.54523883
       13.17500     1755.83263226       39.81285419
       13.22500     1718.61921393       39.42782882
       13.27500     1789.48371223       40.09434128
       13.32500     1870.99463070       41.14312489
       13.37500     1799.66017260       40.31223307
       13.42500     1791.25123165       40.20464637
       13.47500     1705.24939633       39.06973041
       13.52500     1801.15594166       40.12488400
       13.57500     1833.42823822       40.62266408
       13.62500     1740.02315017       39.64851127
       13.67500     1870.17498401       41.04578527
       13.72500     1795.62559413       40.20169247
       13.77500     1808.88839065       40.23727996
       13.82500     1802.08682372       40.20552550
       13.87500     1746.14378096       39.45143307
       13.92500     1817.83163820       40.40623671
       13.97500     1838.65266048       40.49070738
       14.02500     1838.02213600       33.21063955
       14.07500     1823.68642754       33.05429068
       14.12500     1904.02371779       33.82826838
       14.17500     1914.48163663       34.04094509
       14.22500     1860.58748618       33.54725038
       14.27500     1865.16111038       33.42926217
       14.32500     1884.26182001       33.69053256
       14.37500     1948.35003056       34.14481662
       14.42500     1978.53720390       34.50470483
       14.47500     2005.84341726       34.77005429
       14.52500     2022.90189137       34.85172792
       14.57500     2056.27043710       35.29070566
       14.62500     2062.95645367       35.04599876
       14.67500     2100.24708947       43.31557431
       14.72500     2111.17759588       43.68992770
       14.77500     2186.01045799       44.09215201
       14.82500     2059.59862517       43.00172589
       14.87500     2036.92923097       42.74323353
       14.92500     2022.07628365       42.50649139
       14.97500     1958.44494669       41.73522031
       15.02500     2022.25121738       42.57606869
       15.07500     2010.39553313       42.61072569
       15.12500     1925.95002129       41.37286130
       15.17500     1938.46994863       41.58428221
       15.22500     1801.01235056       40.04227553
       15.27500     1830.78149805       40.36633954
       15.32500     1739.72419863       39.31642858
       15.37500     1800.60865205       40.05310378
       15.42500     1714.55889557       39.12927430
       15.47500     1742.10487134       39.34010351
       15.52500     1768.73360554       39.78954356
       15.57500     1749.93093671       39.54709301
       15.62500     1721.43762612       39.26581351
       15.67500     1768.24969242       39.54915366
       15.72500     1682.35781954       38.87312747
       15.77500     1725.96905464       39.42048366
       15.82500     1735.88249216       39.63656601
       15.87500     1728.95532166       39.31475158
       15.92500     1753.76029678       39.67417953
       15.97500     1708.60189522       39.15681973
       16.02500     1694.76269637       38.91125432
       16.07500     1782.40572756       40.26044153
       16.12500     1695.37731882       38.91511021
       16.17500     1733.37530578       39.15295719
       16.22500     1707.80464062       38.90427550
       16.27500     1730.67254256       39.30302694
       16.32500     1760.99251256       39.69583689
       16.37500     1691.94929371       38.94945573
       16.42500     1732.95113900       39.68359159
       16.47500     1827.47405081       40.52058854
       16.52500     1670.43393478       38.32238270
       16.57500     1714.50861959       39.17917472
       16.62500     1687.27193033       38.73926853
       16.67500     1688.93950051       38.83902585
       16.72500     1700.64494918       38.85222554
       16.77500     1741.28287605       32.20183683
       16.82500     1696.30358968       31.86424687
       16.87500     1793.84034257       32.79464940
       16.92500     1729.34131344       32.16300890
       16.97500     1720.21936090       32.10459791
       17.02500     1740.16131385       32.17559408
       17.07500     1691.18774109       31.82434513
       17.12500     1706.02099303       31.98477026
       17.17500     1689.13185338       31.75194503
       17.22500     1669.82743970       31.46699478
       17.27500     1747.48212146       32.14652244
       17.32500     1741.78448136       39.85453379
       17.37500     1720.81978494       39.25172062
       17.42500     1718.87505040       39.27895442
       17.47500     1696.05514470       39.25254405
       17.52500     1721.01401359       39.21536533
       17.57500     1800.55952658       40.30205722
       17.62500     1709.55825465       39.25095600
       17.67500     1761.44769526       39.76676384
       17.72500     1741.66112936       39.45097489
       17.77500     1776.07249200       39.99514104
       17.82500     1715.04658829       39.44981944
       17.87500     1763.64417644       39.68509449
       17.92500     1735.25165164       39.43753754
       17.97500     1758.57983461       39.66160930
       18.02500     1709.81009983       39.10244683
       18.07500     1725.66836618       39.25015815
       18.12500     1740.23158508       39.46925387
       18.17500     1708.34621696       39.15096024
       18.22500     1796.79381290       40.04758723
       18.27500     1811.30973163       40.36109938
       18.32500     1726.81285447       39.37817918
       18.37500     1783.60764505       40.06337205
       18.42500     1730.43191243       39.21674461
       18.47500     1856.40467102       40.93129702
       18.52500     1873.47869188       41.16789949
       18.57500     1883.25698155       41.38276804
       18.62500     1903.33846645       41.34762287
       18.67500     2024.50935046       42.72790647
       18.72500     1952.04402181       41.95277155
       18.77500     2027.75538430       42.66359498
       18.82500     2126.20261565       44.07643458
       18.87500     2134.22291239       43.76569736
       18.92500     2164.56975009       43.85639633
       18.97500     2206.55899751       44.32664818
       19.02500     2255.44816733       44.97424240
       19.07500     2324.97722493       45.71981272
       19.12500     2450.42894849       46.98483028
       19.17500     2541.01131081       48.16704405
       19.22500     2613.40432501       48.57159012
       19.27500     2652.70406211       48.40733082
       19.32500     2670.78457450       49.01553648
       19.37500     2843.64706190       50.41103399
       19.42500     2922.79321036       51.21406054
       19.47500     3020.39860270       43.13974834
       19.52500     3033.81333153       43.32692913
       19.57500     3075.96943930       43.78631911
       19.62500     3034.17110446       43.50541191
       19.67500     3005.16518920       43.27227401
       19.72500     2883.54426861       42.30909775
       19.77500     2648.49953367       40.54511900
       19.82500     2518.32976684       39.57173456
       19.87500     2364.68455665       38.33503680
       19.92500     2190.20084422       36.93156894
       19.97500     2098.17652694       35.94644591
       20.02500     2050.85345856       35.63604227
       20.07500     1879.63862521       42.13546806
       20.12500     1958.75163021       42.95879850
       20.17500     1915.35876503       42.67960588
       20.22500     1744.12895556       40.46278183
       20.27500     1781.88987778       40.99820870
       20.32500     1837.06928655       41.64416115
       20.37500     1704.39025577       40.17286359
       20.42500     1810.09103777       41.36338087
       20.47500     1708.91905618       40.06868993
       20.52500     1702.48398066       40.05013256
       20.57500     1767.21156445       40.84469173
       20.62500     1727.40093281       40.44648011
       20.67500     1756.33222597       40.60408949
       20.72500     1802.69787910       41.06597046
       20.77500     1747.80348507       40.58080370
       20.82500     1678.32431249       39.64668527
       20.87500     1757.03734888       40.58786433
       20.92500     1639.07554988       39.15902960
       20.97500     1735.08806437       40.43846185
       21.02500     1723.74259077       40.55023134
       21.07500     1654.02484729       39.31473894
       21.12500     1776.26757401       40.87967108
       21.17500     1782.47679803       41.01171272
       21.22500     1732.80443197       40.51750527
       21.27500     1790.75394768       41.18036132
       21.32500     1732.31221712       40.48386762
       21.37500     1675.54928441       39.77022316
       21.42500     1807.39120212       41.47531390
       21.47500     1782.90077098       40.88103820
       21.52500     1849.42523671       42.01069760
       21.57500     1871.13978773       42.21093346
       21.62500     1846.47247453       41.59101564
       21.67500     2009.61204736       43.35049071
       21.72500     1913.40557752       42.35313214
       21.77500     2009.54569769       43.65484075
       21.82500     2027.25860505       43.73115470
       21.87500     2135.80487840       44.98674989
       21.92500     2233.25132845       46.18653135
       21.97500     2240.02910249       45.68634648
       22.02500     2312.37875421       46.53700454
       22.07500     2428.05954816       47.84876324
       22.12500     2597.91387853       40.56765137
       22.17500     2666.17174356       41.12034670
       22.22500     2785.78393734       42.05945228
       22.27500     2979.42682803       43.60344338
       22.32500     3240.11001366       45.58564304
       22.37500     3393.80017383       46.64824620
       22.42500     3533.42345342       47.47235810
       22.47500     3677.55059302       48.46019048
       22.52500     3870.30185765       49.52978450
       22.57500     3741.29249227       48.83178635
       22.62500     3836.93247365       49.65888803
       22.67500     3741.09843126       48.89593733
       22.72500     3580.20360155       47.62610570
       22.77500     3349.88902342       46.10569668
       22.82500     3203.11403696       56.50892400
       22.87500     2918.81889689       53.52253406
       22.92500     2597.80481535       50.70395818
       22.97500     2457.72216328       49.22340434
       23.02500     2216.88430996       46.86115500
       23.07500     2074.83239456       45.45002880
       23.12500     2019.57495103       44.76903865
       23.17500     1863.86652603       42.77128777
       23.22500     1846.27911421       42.51346594
       23.27500     1764.84277016       42.00816057
       23.32500     1853.24508737       42.84458730
       23.37500     1774.57960405       41.71153749
       23.42500     1834.81178658       42.49800735
       23.47500     1777.84928222       41.89267421
       23.52500     1753.53960664       41.44661473
       23.57500     1712.49968507       40.88986774
       23.62500     1746.09971020       41.50327873
       23.67500     1746.03395102       41.75012493
       23.72500     1765.45801108       41.83361866
       23.77500     1722.11952519       40.99122866
       23.82500     1763.82890622       41.94839273
       23.87500     1738.12902885       41.46638085
       23.92500     1766.97353140       41.83431084
       23.97500     1681.68763544       40.67937761
       24.02500     1712.86823390       41.24102071
       24.07500     1691.40000900       41.02247584
       24.12500     1684.74487674       40.80110760
       24.17500     1742.52692796       41.64246459
       24.22500     1756.04973910       41.76338411
       24.27500     1781.68855051       42.05324978
       24.32500     1709.28306810       41.02410643
       24.37500     1758.96804796       41.58653920
       24.42500     1703.82545644       41.07094234
       24.47500     1740.02799249       41.58274567
       24.52500     1672.62537806       40.71106473
       24.57500     1689.96516801       40.90354915
       24.62500     1603.75449856       39.73537769
       24.67500     1700.01360603       40.95526671
       24.72500     1724.57763731       41.11968988
       24.77500     1712.03665051       41.12574480
       24.82500     1717.26562847       33.80863404
       24.87500     1687.79508568       33.60168783
       24.92500     1704.17769725       33.77424720
       24.97500     1759.83641094       34.36158226
       25.02500     1722.25164127       34.13244567
       25.07500     1741.46168982       34.21874228
       25.12500     1702.85458454       33.79451457
       25.17500     1743.44668444       34.20496084
       25.22500     1678.77666114       33.42214335
       25.27500     1710.98504322       33.94918515
       25.32500     1687.70479266       33.66667599
       25.37500     1688.54668665       33.75068939
       25.42500     1728.61645080       34.02550969
       25.47500     1684.58146386       33.47805103
       25.52500     1713.65488207       41.72206749
       25.57500     1679.44314739       41.03532723
       25.62500     1737.01583310       41.83455429
       25.67500     1596.17765968       40.11813825
       25.72500     1720.35654435       41.71250840
       25.77500     1778.91483393       42.37914637
       25.82500     1744.03894413       41.83418305
       25.87500     1666.49044067       40.95176841
       25.92500     1689.95183678       41.27977490
       25.97500     1704.45615394       41.52272826
       26.02500     1748.62617853       41.87200292
       26.07500     1702.66197160       41.24712104
       26.12500     1665.57540028       40.94164600
       26.17500     1645.58907564       40.57312364
       26.22500     1734.51039592       41.67762506
       26.27500     1758.71371636       41.92169334
       26.32500     1757.63861715       42.06369950
       26.37500     1732.13123799       42.01035325
       26.42500     1660.88551579       40.71580603
       26.47500     1751.54539589       41.95393530
       26.52500     1697.27270651       41.36000512
       26.57500     1712.19733228       41.62494155
       26.62500     1704.36224968       41.52044063
       26.67500     1726.00998212       41.76373870
       26.72500     1755.39652032       42.07032312
       26.77500     1656.02121537       41.03036251
       26.82500     1696.08525626       41.20889563
       26.87500     1731.78509911       42.01431711
       26.92500     1638.53918617       40.82338962
       26.97500     1706.07535636       41.31768860
       27.02500     1628.09981621       40.32619307
       27.07500     1628.17913460       40.37773136
       27.12500     1659.19885791       40.99600065
       27.17500     1664.56359754       40.95390998
       27.22500     1751.95256429       42.10889152
       27.27500     1686.48918494       41.48080097
       27.32500     1722.79609238       41.40810387
       27.37500     1673.59910245       40.91696982
       27.42500     1710.16257792       41.50195507
       27.47500     1626.26515155       40.35509215
       27.52500     1742.07589856       41.82320713
       27.57500     1690.47702344       33.40446212
       27.62500     1695.81489841       33.51648481
       27.67500     1692.54316464       33.56344825
       27.72500     1669.88879249       33.40445741
       27.77500     1736.02359654       33.94194724
       27.82500     1713.15500168       33.70159101
       27.87500     1681.36453981       33.37460043
       27.92500     1679.21973467       33.36490823
       27.97500     1739.10389040       34.06081308
       28.02500     1670.82654891       33.23095579
       28.07500     1632.08654686       32.82607457
       28.12500     1676.05198157       33.38113207
       28.17500     1654.11975125       40.61100662
       28.22500     1683.27925349       41.01900554
       28.27500     1785.57836208       42.50172526
       28.32500     1638.92951771       40.38438537
       28.37500     1675.64319509       41.02830015
       28.42500     1718.14134159       41.52474821
       28.47500     1672.65065019       40.89378160
       28.52500     1720.62158803       41.37975080
       28.57500     1678.98874568       41.03647595
       28.62500     1791.68396708       42.55073239
       28.67500     1641.83494895       40.40693969
       28.72500     1716.81743252       41.39614419
       28.77500     1683.46400152       40.95062003
       28.82500     1680.01680853       40.90308697
       28.87500     1708.99154735       41.21942948
       28.92500     1831.29578831       42.72714932
       28.97500     1696.62235961       41.17336320
       29.02500     1716.66423928       41.30847778
       29.07500     1645.54351661       40.59668670
       29.12500     1739.01819013       41.70175512
       29.17500     1745.75132282       41.82715295
       29.22500     1670.70418529       40.66430362
