        6.02500     1829.98508097       57.78260041
        6.07500     1842.12348907       57.39844513
        6.12500     1783.57704283       56.74314480
        6.17500     2003.55876151       60.68604506
        6.22500     1744.65142277       56.22060637
        6.27500     1766.84991124       56.43995011
        6.32500     1717.94053072       55.73735086
        6.37500     1848.40685201       58.13290045
        6.42500     1782.65649518       56.77134826
        6.47500     1866.14437087       58.77802281
        6.52500     1773.10723393       56.52459411
        6.57500     1693.51764191       55.32480982
        6.62500     1868.94955094       58.54778731
        6.67500     1781.06254455       57.39393837
        6.72500     1696.99596716       56.13163757
        6.77500     1798.09071167       57.03197422
        6.82500     1717.66196057       55.78706702
        6.87500     1787.50154520       56.83924233
        6.92500     1776.90935903       56.99439426
        6.97500     1760.48315474       56.43849883
        7.02500     1777.28473648       56.60027662
        7.07500     1772.11143114       56.95781864
        7.12500     1740.56243753       56.50104766
        7.17500     1798.63630014       56.79274858
        7.22500     1728.80057833       56.29749264
        7.27500     1815.93419367       58.12663708
        7.32500     1650.84589187       55.05879312
        7.37500     1725.09609732       55.91068569
        7.42500     1832.44003106       58.00487565
        7.47500     1794.53742807       57.03414342
        7.52500     1766.38157144       57.30898576
        7.57500     1861.20572266       58.44877342
        7.62500     1896.75030369       59.56500530
        7.67500     1762.56964015       56.97578485
        7.72500     1778.12984914       57.50882923
        7.77500     1799.75621904       57.69753547
        7.82500     1756.16814210       56.88786621
        7.87500     1843.41587942       58.58760258
        7.92500     1732.71913047       55.95241894
        7.97500     1733.46459252       55.88914159
        8.02500     1805.16145917       57.75223164
        8.07500     1780.57190351       56.90732483
        8.12500     1740.30025107       56.46279598
        8.17500     1804.24182688       57.16958998
        8.22500     1753.84316002       57.14329801
        8.27500     1737.03030241       56.50559996
        8.32500     1820.58495376       57.68744177
        8.37500     1683.16138824       55.58288592
        8.42500     1735.36538287       56.30268772
        8.47500     1778.05450296       57.17837812
        8.52500     1860.18884648       58.33061557
        8.57500     1651.51728401       54.92864780
        8.62500     1737.09376714       39.73680256
        8.67500     1721.04672534       39.32858055
        8.72500     1724.82161666       39.43544096
        8.77500     1824.30859920       40.82340944
        8.82500     1728.43651175       39.56983567
        8.87500     1779.47561567       40.25592048
        8.92500     1727.33775776       39.40039490
        8.97500     1804.63113236       40.63824928
        9.02500     1809.85741508       40.44942244
        9.07500     1777.04890040       40.43972949
        9.12500     1790.35984274       40.26586133
        9.17500     1686.19795075       39.05580585
        9.22500     1753.64330602       39.94849334
        9.27500     1792.11995232       40.53159497
        9.32500     1815.68111336       40.88708233
        9.37500     1764.21665157       40.16851746
        9.42500     1802.32814379       40.40241508
        9.47500     1723.78834125       39.47376875
        9.52500     1735.92371011       39.97236006
        9.57500     1841.53002828       40.75218846
        9.62500     1707.07578413       39.19395920
        9.67500     1740.72382805       39.90345315
        9.72500     1750.68896214       40.17413283
        9.77500     1744.30826604       39.68438715
        9.82500     1790.02093968       40.46343040
        9.87500     1715.43944336       39.47975025
        9.92500     1777.68674472       40.17435292
        9.97500     1740.38490621       39.72901711
       10.02500     1721.72150822       39.48860996
       10.07500     1770.45138026       40.13401298
       10.12500     1763.73343693       40.15751540
       10.17500     1768.45092430       40.12992976
       10.22500     1694.97039672       39.64368547
       10.27500     1730.61960929       39.89255117
       10.32500     1713.28148339       39.91939110
       10.37500     1658.63761640       38.84706178
       10.42500     1646.99587680       38.62740850
       10.47500     1723.28756822       39.85079152
       10.52500     1678.31540344       38.74870239
       10.57500     1697.92838686       39.23290625
       10.62500     1721.22295731       39.70760929
       10.67500     1677.60182704       38.95084946
       10.72500     1756.08528695       39.99374650
       10.77500     1738.19208932       39.75152782
       10.82500     1730.82504755       39.66611799
       10.87500     1754.34586597       40.07905430
       10.92500     1671.20004017       39.05568553
       10.97500     1708.62805952       39.31258078
       11.02500     1724.49530248       39.57305087
       11.07500     1778.14576658       40.29808275
       11.12500     1741.97853868       39.78613425
       11.17500     1740.07386340       39.86760932
       11.22500     1690.21715790       39.13840185
       11.27500     1734.54205322       32.32689564
       11.32500     1673.49727020       31.54175171
       11.37500     1729.38516278       32.18609855
       11.42500     1730.88090553       32.33174121
       11.47500     1737.61887075       32.37861595
       11.52500     1761.35185092       32.31430310
       11.57500     1736.19378611       32.27929053
       11.62500     1761.58759661       32.47200556
       11.67500     1693.69331495       31.89974676
       11.72500     1735.17439485       32.34991914
       11.77500     1686.24206007       31.69762331
       11.82500     1771.83971252       32.52862143
       11.87500     1728.70090051       32.28538813
       11.92500     1709.37924765       32.06464163
       11.97500     1748.61355408       32.71438198
       12.02500     1679.44518185       31.63139131
       12.07500     1745.22363045       39.37039820
       12.12500     1691.90674902       38.97947393
       12.17500     1680.36625882       38.66232556
       12.22500     1753.57116992       39.38869313
       12.27500     1718.98516015       39.12852464
       12.32500     1757.96420262       39.86118676
       12.37500     1737.48844061       39.45781383
       12.42500     1629.76797119       38.03552719
       12.47500     1665.90620969       38.40084115
       12.52500     1772.89714429       39.87311872
       12.57500     1750.64223775       39.60364171
       12.62500     1756.25436594       39.37948438
       12.67500     1772.00294120       39.90349936
       12.72500     1693.13190501       38.73115516
       12.77500     1780.75468797       40.01948552
       12.82500     1737.80422649       39.57740675
       12.87500     1719.69033452       39.54617519
       12.92500     1744.74453723       39.80779891
       12.97500     1636.59162828       38.27826367
       13.02500     1772.42511331       39.73208507
       13.07500     1700.37148574       39.11226001
       13.12500     1759.83068486       39.59928422
       13.17500     1745.09915260       39.42783130
       13.22500     1657.37566091       38.35736788
       13.27500     1769.24124542       39.78083655
       13.32500     1712.65736913       39.05537799
       13.37500     1759.31953827       39.72884405
       13.42500     1808.58391815       39.89631202
       13.47500     1729.90052554       39.55156254
       13.52500     1828.70957082       40.52806332
       13.57500     1723.76867803       39.07577201
       13.62500     1777.64495167       39.84909710
       13.67500     1746.37983946       39.49711080
       13.72500     1747.90506202       39.53160609
       13.77500     1777.67293115       39.93006658
       13.82500     1801.43430885       40.04176161
       13.87500     1817.82541450       40.46612232
       13.92500     1846.28868904       40.58022366
       13.97500     1906.44403600       41.25961026
       14.02500     1979.17476459       34.44779141
       14.07500     1863.17204452       33.27623531
       14.12500     1857.23911601       33.26057604
       14.17500     1996.37928798       34.46646899
       14.22500     1987.27026435       34.41708913
       14.27500     1979.92362204       34.31044260
       14.32500     2035.10305991       34.83009419
       14.37500     2075.13139984       35.18182691
