        6.02500     1797.71199516       57.10620355
        6.07500     1831.41414355       57.59847513
        6.12500     1790.72983616       56.88440796
        6.17500     1732.16319268       55.67383362
        6.22500     1783.03521875       56.63998038
        6.27500     1788.54898281       57.72517020
        6.32500     1759.63127812       56.38222297
        6.37500     1861.40731262       58.28292374
        6.42500     1822.91109761       57.50193481
        6.47500     1765.07594578       56.81980511
        6.52500     1815.64060501       57.01785947
        6.57500     1753.78524551       56.72146848
        6.62500     1830.84197034       57.75210638
        6.67500     1669.66696796       54.89831173
        6.72500     1905.17080117       59.07683867
        6.77500     1789.19072110       57.15360110
        6.82500     1797.07346313       57.20147857
        6.87500     1762.28299108       56.81828405
        6.92500     1787.82656305       57.11002467
        6.97500     1654.56013573       54.81802290
        7.02500     1713.02914700       55.63660023
        7.07500     1777.07905063       57.14700968
        7.12500     1726.83511029       56.29321576
        7.17500     1744.42581687       56.12598066
        7.22500     1796.48167230       57.09593556
        7.27500     1634.80940910       54.70681097
        7.32500     1723.66068574       55.68894899
        7.37500     1746.27421798       56.24370545
        7.42500     1713.42617082       56.06501696
        7.47500     1729.76560883       56.15056777
        7.52500     1799.40595066       57.18887523
        7.57500     1718.40553718       55.81121727
        7.62500     1922.88064064       59.06080939
        7.67500     1691.87393574       54.97851567
        7.72500     1881.21687369       58.50306185
        7.77500     1806.10674914       57.17131017
        7.82500     1705.63538787       55.36726765
        7.87500     1651.72593496       55.11880835
        7.92500     1746.14275505       56.62255834
        7.97500     1759.45147592       57.05412318
        8.02500     1660.99896502       55.12218668
        8.07500     1680.91135845       55.32787130
        8.12500     1840.73163482       57.94885951
        8.17500     1672.55605167       54.93394824
        8.22500     1798.25769115       57.32636140
        8.27500     1783.34846569       57.49746221
        8.32500     1933.14310765       59.54478068
        8.37500     1827.49567151       57.61789219
        8.42500     1712.64079866       55.47787725
        8.47500     1697.41274177       55.51133252
        8.52500     1810.40907996       57.42268914
        8.57500     1823.03471409       58.02783429
        8.62500     1751.94466707       39.82721153
        8.67500     1691.43534495       39.18762776
        8.72500     1828.64183096       40.73719529
        8.77500     1672.31161025       38.62038233
        8.82500     1756.33349975       39.72222839
        8.87500     1802.22487093       40.67699189
        8.92500     1768.10751277       40.11181090
        8.97500     1844.25500534       40.94302696
        9.02500     1752.18563049       40.01926038
        9.07500     1808.84157225       40.71242360
        9.12500     1760.16551489       39.77838660
        9.17500     1752.06937956       40.10036590
        9.22500     1783.81993378       40.07825231
        9.27500     1752.44780145       39.71569027
        9.32500     1740.01028188       39.77231293
        9.37500     1729.91085990       39.62436148
        9.42500     1777.69199304       40.22586527
        9.47500     1743.36006516       39.88014695
        9.52500     1700.23698585       39.28624952
        9.57500     1767.66650813       39.99900718
        9.62500     1838.77125392       40.66128033
        9.67500     1754.96647880       40.14564889
        9.72500     1798.49473722       40.32661600
        9.77500     1812.67246301       40.67520170
        9.82500     1702.41076579       39.14881245
        9.87500     1740.12633672       39.80617396
        9.92500     1810.79991097       40.34973914
        9.97500     1814.31909032       40.63039957
       10.02500     1699.36849406       39.36086267
       10.07500     1734.96956946       39.72981249
       10.12500     1765.77874538       40.01780919
       10.17500     1719.58053856       39.51232033
       10.22500     1670.64682509       38.97894421
       10.27500     1771.74672948       39.95856497
       10.32500     1677.47449161       39.07448450
       10.37500     1695.55955771       39.39966762
       10.42500     1768.84710947       39.99501564
       10.47500     1727.44431198       39.74551026
       10.52500     1763.98529184       40.33085924
       10.57500     1686.19242267       39.36308238
       10.62500     1655.93376686       38.91201646
       10.67500     1746.17520665       39.76805060
       10.72500     1671.98505885       38.82043837
       10.77500     1674.09807966       38.65133343
       10.82500     1699.08461816       39.29110157
       10.87500     1641.40885202       38.73143653
       10.92500     1729.75084075       39.59992516
       10.97500     1792.31068964       40.50484282
       11.02500     1770.64165027       39.99471811
       11.07500     1732.42708851       39.58863946
       11.12500     1689.70023236       39.15793900
       11.17500     1726.08730616       39.76695240
       11.22500     1690.83621337       39.13176004
       11.27500     1725.56394009       32.11498064
       11.32500     1698.42983134       31.88169580
       11.37500     1727.10503859       32.02739013
       11.42500     1712.98583775       31.76556405
       11.47500     1681.67987296       31.57840666
       11.52500     1767.61196236       32.73355486
