        6.02500     1880.45196284       58.25435313
        6.07500     2075.01800271       61.75539416
        6.12500     1833.38022954       57.88980375
        6.17500     1833.55337346       57.92415350
        6.22500     1741.89766351       56.16103471
        6.27500     1854.89813089       58.27943609
        6.32500     1809.96845299       57.32227604
        6.37500     1754.24287478       56.50035861
        6.42500     1888.83553746       58.76841589
        6.47500     1842.17069900       58.25455248
        6.52500     1849.88025269       58.55693621
        6.57500     1805.69014295       57.59257126
        6.62500     1752.28979225       56.82188967
        6.67500     1904.26181637       59.27708115
        6.72500     1731.32591546       56.40964654
        6.77500     1936.69728605       59.79625701
        6.82500     1858.98268018       58.12159537
        6.87500     1697.39945874       55.71986702
        6.92500     1781.14876945       57.07168786
        6.97500     1859.57681418       58.36884525
        7.02500     1687.84234037       55.85942854
        7.07500     1750.00682420       56.68828154
        7.12500     1794.53742807       57.73829532
        7.17500     1721.96374424       56.04514615
        7.22500     1763.44023065       56.85559495
        7.27500     1759.13946170       57.19455730
        7.32500     1811.49092533       57.39928645
        7.37500     1868.71451229       58.42586373
        7.42500     1859.78264737       58.31787823
        7.47500     1824.83943788       58.59206320
        7.52500     1762.38424362       56.61593877
        7.57500     2013.41228619       60.84510639
        7.62500     1711.92612603       56.01593400
        7.67500     1818.80722622       57.48699828
        7.72500     1655.75465691       54.94814820
        7.77500     1743.78751803       56.07642617
        7.82500     1763.80599055       56.11414383
        7.87500     1672.00947503       54.97533289
        7.92500     1673.25936025       55.25589215
        7.97500     1818.55858963       57.65218309
        8.02500     1752.97368455       56.54753821
        8.07500     1894.86784775       58.98465968
        8.12500     1851.55715217       58.49291449
        8.17500     1800.48302888       57.07914929
        8.22500     1765.85312059       56.90382153
        8.27500     1663.02286478       55.55769452
        8.32500     1822.55642459       58.07147636
        8.37500     1792.28913149       57.60635449
        8.42500     1880.63000958       58.82716428
        8.47500     1815.58154918       57.81989559
        8.52500     1727.07752041       56.03379395
        8.57500     1829.63200124       57.91598901
        8.62500     1774.94441706       40.12262555
        8.67500     1828.08027444       41.01061943
        8.72500     1761.62218399       39.95440250
        8.77500     1818.77457501       40.79159475
        8.82500     1731.51149587       39.66102474
        8.87500     1803.58854138       40.71814325
        8.92500     1771.40609020       40.20734216
        8.97500     1819.36045216       40.52037783
        9.02500     1798.01135847       40.45841650
        9.07500     1736.70017761       39.88464053
        9.12500     1836.48595995       40.96279516
        9.17500     1697.57446506       39.17247752
        9.22500     1659.13134985       38.95490308
        9.27500     1822.26617350       40.80836890
        9.32500     1808.03286332       40.61201099
        9.37500     1787.60710881       40.33678974
        9.42500     1731.39083073       39.67908431
        9.47500     1834.30881778       41.19183097
        9.52500     1702.64181030       39.44726216
        9.57500     1767.87221115       40.11679752
        9.62500     1681.94000867       39.27451545
        9.67500     1788.45260936       40.39702666
        9.72500     1711.89822765       39.73644004
        9.77500     1833.59292442       40.97989939
        9.82500     1805.88837554       40.59457560
        9.87500     1737.61886605       39.84274638
        9.92500     1849.57378009       41.14229401
        9.97500     1777.04805015       40.14966750
       10.02500     1718.29876078       39.49329506
       10.07500     1835.05431781       41.28149852
       10.12500     1780.61592402       40.17903587
       10.17500     1776.90583197       40.34256875
       10.22500     1700.87333940       39.23815548
       10.27500     1790.79843428       40.41909230
       10.32500     1731.89682063       39.70110739
       10.37500     1825.60763779       40.92426666
       10.42500     1661.11378509       38.60967740
       10.47500     1753.94574691       39.85211228
       10.52500     1800.04639633       40.51446656
       10.57500     1731.43233606       39.72178200
       10.62500     1656.82797217       38.95454488
       10.67500     1794.68265822       40.58955457
       10.72500     1741.94228680       40.02614596
       10.77500     1795.70719870       40.35551821
       10.82500     1742.31810200       39.78351460
       10.87500     1735.70222509       40.04163755
       10.92500     1750.13755547       40.07715071
       10.97500     1844.55630366       41.36982905
       11.02500     1761.75252386       40.10201987
       11.07500     1794.85053569       40.60373730
       11.12500     1793.33156171       40.41454873
       11.17500     1801.54609546       40.38488407
       11.22500     1752.64217000       39.91533166
       11.27500     1720.32588895       32.11217905
       11.32500     1790.45245014       32.78755048
       11.37500     1771.59648958       32.67871856
       11.42500     1795.83071171       32.93577900
       11.47500     1749.74964703       32.49203524
       11.52500     1743.23576335       32.42142366
       11.57500     1753.71081213       32.45943320
       11.62500     1784.50059238       32.82751087
       11.67500     1818.49587457       33.09092053
       11.72500     1674.04100086       31.83024656
       11.77500     1739.49655388       32.22395178
       11.82500     1795.01688209       32.93193212
       11.87500     1759.02951507       32.51335346
       11.92500     1784.51669882       32.82225395
       11.97500     1800.63812164       32.89145374
       12.02500     1746.76933868       32.41992771
       12.07500     1768.75943086       40.00326025
       12.12500     1836.96949133       40.59167450
       12.17500     1675.24148735       38.66742782
       12.22500     1726.45219660       39.32907213
       12.27500     1833.70327803       40.58892592
       12.32500     1861.02339400       40.92385764
       12.37500     1808.63967308       40.50321301
       12.42500     1695.46237099       38.91706247
       12.47500     1694.01601971       38.83274749
       12.52500     1789.05028393       40.30783148
       12.57500     1687.67661203       38.71795685
       12.62500     1699.54184349       38.89814558
       12.67500     1779.09399185       39.98216415
       12.72500     1804.94888213       40.41042861
       12.77500     1738.67965288       39.42391674
       12.82500     1783.84508520       39.83822203
       12.87500     1735.40497887       39.50228196
       12.92500     1722.35866687       39.18501648
       12.97500     1755.54425990       39.86785579
       13.02500     1734.85638825       39.18641143
       13.07500     1746.63570468       39.27255803
       13.12500     1797.26602751       40.00845534
       13.17500     1770.08803246       39.76972867
       13.22500     1693.17414611       39.02939496
       13.27500     1741.91045672       39.54803968
       13.32500     1761.54887252       39.80964942
       13.37500     1738.48424841       39.54165414
       13.42500     1787.06312240       39.78133121
       13.47500     1675.86681885       38.85823140
       13.52500     1711.98843739       39.29639613
       13.57500     1753.07694985       39.94595773
       13.62500     1703.61727704       39.12486655
       13.67500     1794.99678303       40.21786459
       13.72500     1784.64615080       40.06648887
       13.77500     1672.96870557       38.47175982
       13.82500     1764.95806135       39.66448274
       13.87500     1797.79840696       40.06997798
       13.92500     1755.12335653       39.80700610
       13.97500     1739.90436979       39.38088504
       14.02500     1786.23996858       32.69944590
       14.07500     1715.78755646       32.10024844
       14.12500     1761.77243482       32.52518353
       14.17500     1774.82533616       32.74384864
       14.22500     1769.49119928       32.50194173
       14.27500     1771.71340046       32.55374393
       14.32500     1760.23078838       32.53000101
       14.37500     1729.53866585       32.01203095
       14.42500     1721.33494989       32.02518268
       14.47500     1771.90716446       32.55730418
       14.52500     1745.86662769       32.39759392
       14.57500     1718.43154080       32.08800095
       14.62500     1731.49107762       32.10320539
       14.67500     1812.99120954       40.27874940
       14.72500     1727.79136104       39.55506596
       14.77500     1702.98994456       39.07955424
       14.82500     1694.62487832       38.73491534
       14.87500     1758.54178935       39.58030341
       14.92500     1734.03388302       39.26813484
       14.97500     1736.26066344       39.40961193
       15.02500     1718.05571201       39.33218358
       15.07500     1823.09348371       40.32445375
       15.12500     1720.14567467       39.16508865
       15.17500     1762.37106844       39.71682256
       15.22500     1718.91017723       39.05605490
       15.27500     1775.15015035       39.83322519
       15.32500     1744.22236374       39.43823090
       15.37500     1757.76475500       39.49285352
       15.42500     1748.36317303       39.49149860
       15.47500     1729.02343574       39.34682946
       15.52500     1686.41361638       38.77069035
       15.57500     1790.27795181       39.97191901
       15.62500     1733.51494138       39.57219148
       15.67500     1684.36912087       38.59133309
       15.72500     1715.96788049       39.03962105
       15.77500     1721.79120639       39.04097747
       15.82500     1758.92074031       39.33066342
       15.87500     1706.73715126       38.98123422
       15.92500     1716.76865175       39.16950579
       15.97500     1738.25303605       39.40411507
       16.02500     1727.80914601       39.19759021
       16.07500     1703.49327972       38.88686543
       16.12500     1747.09491464       39.65552756
       16.17500     1719.41938398       39.03740618
       16.22500     1764.61473172       39.88912297
       16.27500     1730.52905263       39.36071399
       16.32500     1745.36006009       39.61614986
       16.37500     1744.07961046       39.56670679
       16.42500     1701.46951254       38.82044320
       16.47500     1738.00603590       39.30772414
       16.52500     1739.56593187       39.22281087
       16.57500     1735.47819860       39.37157261
       16.62500     1704.87032665       39.03032492
       16.67500     1659.75927176       38.69333754
       16.72500     1803.79603989       40.03496104
       16.77500     1718.47739702       31.89483108
       16.82500     1690.40752792       31.83221533
       16.87500     1768.36643197       32.59696238
       16.92500     1726.75406947       32.08715480
       16.97500     1716.01731620       31.89865728
       17.02500     1678.54366456       31.49176677
       17.07500     1709.82003966       31.89385540
       17.12500     1704.67832494       31.71528864
       17.17500     1714.05552086       31.82372558
       17.22500     1753.73259510       32.33270499
       17.27500     1712.29867063       31.89019672
       17.32500     1712.72084121       39.14854411
       17.37500     1785.30425332       39.91064030
       17.42500     1758.66400517       39.76476770
       17.47500     1776.03086218       40.19856978
       17.52500     1712.88025401       39.28583103
       17.57500     1683.99200580       38.70479027
       17.62500     1717.66428949       39.21035726
       17.67500     1669.00488175       38.61616763
       17.72500     1851.46018913       40.79254187
       17.77500     1690.93121292       39.11301461
       17.82500     1774.39785853       39.87662641
       17.87500     1777.59342414       39.90815048
       17.92500     1817.50543898       40.42895933
       17.97500     1724.39914587       39.21114860
       18.02500     1684.79261640       38.89824734
       18.07500     1784.76113956       39.98852951
       18.12500     1757.19786940       39.58014272
       18.17500     1740.53424076       39.49644057
       18.22500     1682.35630356       38.90426157
       18.27500     1766.06891204       39.76987175
       18.32500     1783.53684125       39.99122367
       18.37500     1886.96945843       41.38449178
       18.42500     1872.71058244       40.78827713
       18.47500     1790.15538049       39.96918234
       18.52500     1781.55648408       39.80697000
       18.57500     1843.26741364       40.35814473
       18.62500     1872.28313200       40.92483249
       18.67500     1933.24193250       41.66430978
       18.72500     1972.67534122       42.07670971
       18.77500     2008.52407611       42.36223729
       18.82500     2095.10712482       43.22795845
       18.87500     2040.27085898       42.95545058
       18.92500     2160.37255865       43.86147718
       18.97500     2286.68420842       45.51573050
       19.02500     2301.83979335       45.50299164
       19.07500     2364.40020281       46.21884907
       19.12500     2365.64494074       46.19026105
       19.17500     2469.54850904       46.87983427
       19.22500     2583.21512206       48.03540205
       19.27500     2623.07467252       48.27835652
       19.32500     2803.59420777       50.16024412
       19.37500     2841.47908027       50.50770158
       19.42500     2953.72057314       51.74009571
       19.47500     3030.32238957       43.11033599
       19.52500     3050.49596950       43.46335547
       19.57500     3068.85203770       43.69385791
       19.62500     3017.38016600       43.42565728
       19.67500     2854.62959701       41.99347167
       19.72500     2878.19946277       42.20342701
       19.77500     2582.50038729       39.77315972
       19.82500     2393.90757147       38.49641543
       19.87500     2328.88051652       37.82923881
       19.92500     2177.62025221       36.62064748
       19.97500     2115.94334431       36.25083113
       20.02500     2001.59575184       35.10491177
       20.07500     1935.78310448       42.67111683
       20.12500     1880.71051022       41.98056365
       20.17500     1862.87865831       41.88624452
       20.22500     1904.65302643       42.69621069
       20.27500     1745.05337355       40.46245622
       20.32500     1753.53613981       40.52861837
       20.37500     1792.23914377       41.03049659
       20.42500     1702.63960974       39.97643766
       20.47500     1837.32283018       41.72502129
       20.52500     1819.85441434       41.49989562
       20.57500     1762.39346087       40.83160443
       20.62500     1725.86677424       40.10391552
       20.67500     1758.05049572       40.78575350
       20.72500     1744.51276868       40.54814055
       20.77500     1674.31615197       39.50793228
       20.82500     1806.61675933       41.26244688
       20.87500     1709.51549466       40.00577194
       20.92500     1779.26773244       41.20044290
       20.97500     1658.51720436       39.24454097
       21.02500     1726.72201340       40.39737558
       21.07500     1677.25166332       39.69895921
       21.12500     1735.56938782       40.57106765
       21.17500     1734.56996683       40.25185232
       21.22500     1701.64688473       39.81073258
       21.27500     1782.31267222       40.68613236
       21.32500     1709.73162864       39.94525622
       21.37500     1801.79801565       41.22772976
       21.42500     1739.25057315       40.50248751
       21.47500     1872.64117495       41.97860768
       21.52500     1820.48609942       41.38537383
       21.57500     1894.10842692       42.17468885
       21.62500     1839.00458326       41.56008890
       21.67500     1898.67805693       42.26596123
       21.72500     1952.59594055       43.22060877
       21.77500     2028.53004496       43.72807015
       21.82500     2213.92873200       45.82613294
       21.87500     2112.85582532       44.65219538
       21.92500     2178.84573578       45.11928511
       21.97500     2251.53213408       45.79729470
       22.02500     2336.60212733       46.77884480
       22.07500     2509.26904260       48.63435976
       22.12500     2593.17178582       40.55793587
       22.17500     2668.70076455       41.15935177
