     8.37000     137.00000     122.36956      14.63044       0.00000
     8.38300     117.00000     122.28965      -5.28965       0.00000
     8.39600     122.00000     122.20979      -0.20979       0.00000
     8.40900     113.00000     122.12997      -9.12997       0.00000
     8.42200     121.00000     122.05019      -1.05019       0.00000
     8.43500     132.00000     121.97045      10.02955       0.00000
     8.44800     126.00000     121.89076       4.10924       0.00000
     8.46100     115.00000     121.81111      -6.81111       0.00000
     8.47400     124.00000     121.73151       2.26849       0.00000
     8.48700     109.00000     121.65195     -12.65195       0.00000
     8.50000     117.00000     121.57244      -4.57244       0.00000
     8.51300     127.00000     121.49298       5.50702       0.00000
     8.52600     121.00000     121.41356      -0.41356       0.00000
     8.53900     124.00000     121.33419       2.66581       0.00000
     8.55200     111.00000     121.25487     -10.25487       0.00000
     8.56500     126.00000     121.17559       4.82441       0.00000
     8.57800     124.00000     121.09637       2.90363       0.00000
     8.59100     127.00000     121.01720       5.98280       0.00000
     8.60400     122.00000     120.93807       1.06193       0.00000
     8.61700     111.00000     120.85900      -9.85900       0.00000
     8.63000     104.00000     120.77998     -16.77998       0.00000
     8.64300     113.00000     120.70102      -7.70102       0.00000
     8.65600     121.00000     120.62210       0.37790       0.00000
     8.66900     124.00000     120.54325       3.45675       0.00000
     8.68200     137.00000     120.46444      16.53556       0.00000
     8.69500     136.00000     120.38570      15.61430       0.00000
     8.70800     127.00000     120.30701       6.69299       0.00000
     8.72100     109.00000     120.22837     -11.22837       0.00000
     8.73400     124.00000     120.14980       3.85020       0.00000
     8.74700     105.00000     120.07128     -15.07128       0.00000
     8.76000     122.00000     119.99282       2.00718       0.00000
     8.77300     110.00000     119.91443      -9.91443       0.00000
     8.78600     108.00000     119.83609     -11.83609       0.00000
     8.79900     128.00000     119.75954       8.24046       0.00000
     8.81200     117.00000     119.68335      -2.68335       0.00000
     8.82500     124.00000     119.60520       4.39480       0.00000
     8.83800     123.00000     119.52713       3.47287       0.00000
     8.85100     120.00000     119.44911       0.55089       0.00000
     8.86400     108.00000     119.37117     -11.37117       0.00000
     8.87700     128.00000     119.29329       8.70671       0.00000
     8.89000     126.00000     119.21557       6.78443       0.00000
     8.90300     136.00000     119.13784      16.86216       0.00000
     8.91600     121.00000     119.06017       1.93983       0.00000
     8.92900     111.00000     118.98257      -7.98257       0.00000
     8.94200     104.00000     118.90504     -14.90504       0.00000
     8.95500     101.00000     118.82758     -17.82758       0.00000
     8.96800     113.00000     118.75020      -5.75020       0.00000
     8.98100     109.00000     118.67289      -9.67289       0.00000
     8.99400     120.00000     118.59566       1.40434       0.00000
     9.00700     119.00000     118.51850       0.48150       0.00000
     9.02000     124.00000     118.44142       5.55858       0.00000
     9.03300     109.00000     118.36443      -9.36443       0.00000
     9.04600     124.00000     118.28751       5.71249       0.00000
     9.05900     120.00000     118.21067       1.78933       0.00000
     9.07200     119.00000     118.13391       0.86609       0.00000
     9.08500     122.00000     118.05724       3.94276       0.00000
     9.09800     112.00000     117.98066      -5.98066       0.00000
     9.11100     112.00000     117.90416      -5.90416       0.00000
     9.12400     122.00000     117.82774       4.17226       0.00000
     9.13700     121.00000     117.75142       3.24858       0.00000
     9.15000     125.00000     117.67518       7.32482       0.00000
     9.16300     130.00000     117.59904      12.40096       0.00000
     9.17600     121.00000     117.52299       3.47701       0.00000
     9.18900     116.00000     117.44703      -1.44703       0.00000
     9.20200     107.00000     117.37117     -10.37117       0.00000
     9.21500     116.00000     117.29540      -1.29540       0.00000
     9.22800     134.00000     117.21973      16.78027       0.00000
     9.24100     132.00000     117.14481      14.85519       0.00000
     9.25400     124.00000     117.08048       6.91952       0.00000
     9.26700     119.00000     117.00513       1.99487       0.00000
     9.28000     123.00000     116.92989       6.07011       0.00000
     9.29300     123.00000     116.85475       6.14525       0.00000
     9.30600     118.00000     116.77972       1.22028       0.00000
     9.31900     113.00000     116.70479      -3.70479       0.00000
     9.33200     107.00000     116.62998      -9.62998       0.00000
     9.34500     117.00000     116.55528       0.44472       0.00000
     9.35800     123.00000     116.48069       6.51931       0.00000
     9.37100     114.00000     116.40622      -2.40622       0.00000
     9.38400     115.00000     116.33186      -1.33186       0.00000
     9.39700     107.00000     116.25950      -9.25950       0.00000
     9.41000     106.00000     116.19987     -10.19987       0.00000
     9.42300     115.00000     116.12589      -1.12589       0.00000
     9.43600     137.00000     116.05204      20.94796       0.00000
     9.44900     132.00000     115.97831      16.02169       0.00000
     9.46200     108.00000     115.90471      -7.90471       0.00000
     9.47500     110.00000     115.83124      -5.83124       0.00000
     9.48800     104.00000     115.75790     -11.75790       0.00000
     9.50100     107.00000     115.68470      -8.68470       0.00000
     9.51400     112.00000     115.61164      -3.61164       0.00000
     9.52700     114.00000     115.53871      -1.53871       0.00000
     9.54000     118.00000     115.46593       2.53407       0.00000
     9.55300     111.00000     115.39328      -4.39328       0.00000
     9.56600     108.00000     115.32079      -7.32079       0.00000
     9.57900     104.00000     115.24844     -11.24844       0.00000
     9.59200     105.00000     115.17625     -10.17625       0.00000
     9.60500     122.00000     115.10420       6.89580       0.00000
     9.61800     109.00000     115.03232      -6.03232       0.00000
     9.63100     104.00000     114.96059     -10.96059       0.00000
     9.64400     124.00000     114.88902       9.11098       0.00000
     9.65700     120.00000     114.81762       5.18238       0.00000
     9.67000     114.00000     114.74639      -0.74639       0.00000
     9.68300     135.00000     114.67647      20.32353       0.00000
     9.69600     107.00000     114.60558      -7.60558       0.00000
     9.70900     103.00000     114.53486     -11.53486       0.00000
     9.72200     101.00000     114.46432     -13.46432       0.00000
     9.73500     107.00000     114.39397      -7.39397       0.00000
     9.74800     105.00000     114.32379      -9.32379       0.00000
     9.76100     119.00000     114.25381       4.74619       0.00000
     9.77400     116.00000     114.18401       1.81599       0.00000
     9.78700     108.00000     114.11442      -6.11442       0.00000
     9.80000     112.00000     114.04502      -2.04502       0.00000
     9.81300     120.00000     113.97582       6.02418       0.00000
     9.82600     119.00000     113.90682       5.09318       0.00000
     9.83900     110.00000     113.83804      -3.83804       0.00000
     9.85200     112.00000     113.76947      -1.76947       0.00000
     9.86500     124.00000     113.70112      10.29888       0.00000
     9.87800     104.00000     113.63299      -9.63299       0.00000
     9.89100     126.00000     113.56508      12.43492       0.00000
     9.90400     123.00000     113.49740       9.50260       0.00000
     9.91700     126.00000     113.42996      12.57004       0.00000
     9.93000      94.00000     113.36275     -19.36275       0.00000
     9.94300     110.00000     113.29579      -3.29579       0.00000
     9.95600     109.00000     113.22907      -4.22907       0.00000
     9.96900     110.00000     113.16261      -3.16261       0.00000
