    21.62500   656150.08107   655872.86428     277.21679    5329.97555
    21.67500   663770.16779   657578.24778    6191.92001    5360.83559
    21.72500   656236.67297   659629.53188   -3392.85892    5330.32723
    21.77500   658098.39870   662087.81036   -3989.41166    5337.88287
    21.82500   669701.71257   665034.07044    4667.64213    5384.73491
    21.87500   669268.75310   668563.40978     705.34332    5382.99402
    21.92500   664549.49484   672799.23296   -8249.73812    5363.98172
    21.97500   681867.87376   677903.24046    3964.63330    5433.42576
    22.02500   686890.20364   684072.24872    2817.95493    5453.39913
    22.07500   688232.37801   691546.31611   -3313.93810    5458.72446
    22.12500   697979.81563   700610.24540   -2630.42978    4508.16484
    22.17500   708898.94419   711588.23037   -2689.28618    4543.29065
    22.22500   720895.42678   724827.81429   -3932.38751    4581.57174
    22.27500   744626.33286   740671.84070    3954.49216    4656.37074
    22.32500   758719.28813   759422.74804    -703.45991    4700.22792
    22.37500   773278.12622   781307.53155   -8029.40533    4745.10928
    22.42500   797080.84542   806447.52002   -9366.67461    5997.83795
    22.47500   828267.23714   834824.72861   -6557.49148    6114.04713
    22.52500   860446.53858   866232.54667   -5786.00809    6231.68492
    22.57500   878228.64906   900196.70542   -21968.05636    6295.74807
    22.62500   925707.78667   935852.46631   -10144.67964    6463.68970
    22.67500   948815.50383   971776.10346   -22960.59962    6543.86645
    22.72500   999273.37061   1005780.11934   -6506.74873    6715.61357
    22.77500   1017597.06821   1034765.60175   -17168.53355    6776.90605
    22.82500   1030956.21719   1054771.04186   -23814.82467    6821.24506
    22.87500   1042961.39838   1061711.06559   -18749.66721    6860.84580
    22.92500   1029963.30747   1052788.09270   -22824.78523    6817.95951
    22.97500   1011233.41954   1028154.69235   -16921.27282    6755.68277
    23.02500   956803.91387   991400.67540   -34596.76153    6571.35626
    23.07500   926565.29961   948137.72075   -21572.42114    6466.68277
    23.12500   874527.80373   903760.80489   -29233.00116    6282.46896
    23.17500   829756.60172   862022.88507   -32266.28335    6119.54171
    23.22500   803038.30375   824862.95703   -21824.65328    6020.21043
    23.27500   774514.71537   792904.95810   -18390.24272    5912.32607
    23.32500   747074.30124   766027.06365   -18952.76241    5806.64720
    23.37500   726042.66804   743754.90905   -17712.24101    5724.32935
    23.42500   716700.29020   725478.64928   -8778.35908    5687.38111
    23.47500   701084.52821   710563.91923   -9479.39102    5625.08038
    23.52500   696255.37638   698410.65279   -2155.27641    5605.67380
    23.57500   677390.09166   688484.74955   -11094.65788    5529.20842
    23.62500   680594.48213   680332.16439     262.31774    5542.27094
    23.67500   671432.63333   673580.73714   -2148.10381    5504.84080
    23.72500   664076.07494   667934.09876   -3858.02382    5474.60082
    23.77500   658254.01339   663161.28839   -4907.27500    5450.54964
    23.82500   654462.90354   659084.86790   -4621.96436    5434.83118
    23.87500   652567.34862   655569.42665   -3002.07804    5426.95488
    23.92500   658840.73277   652511.55265    6329.18012    5452.97821
    23.97500   642232.06105   649831.69792   -7599.63686    5383.80761
    24.02500   644985.12892   647467.92693   -2482.79801    5395.33471
    24.07500   640607.29969   645371.29633   -4763.99664    5376.99314
    24.12500   643766.55790   643502.52604     264.03186    5390.23559
    24.17500   644985.12892   641829.62999    3155.49893    5395.33471
    24.22500   645752.37734   640326.22905    5426.14829    5398.54279
    24.27500   636500.26402   638970.33613   -2470.07211    5359.72905
    24.32500   644849.73214   637743.46454    7106.26760    5394.76838
    24.37500   646113.43542   636629.95839    9483.47703    5400.05182
    24.42500   640787.82873   635616.47845    5171.35028    5377.75073
    24.47500   640020.58031   634691.59922    5328.98109    5374.53024
    24.52500   638802.00929   633845.48805    4956.52124    5369.41137
    24.57500   638666.61251   633069.64666    5596.96585    5368.84230
    24.62500   633070.21226   632356.69998     713.51227    5345.26795
    24.67500   643631.16112   631700.22370   11930.93742    5389.66872
    24.72500   634469.31232   631094.60626    3374.70606    5351.17128
    24.77500   637177.24793   630534.91678    6642.33114    5362.57860
    24.82500   630524.93725   630016.81288     508.12437    4372.00893
    24.87500   629221.38552   629536.47136    -315.08584    4367.48723
    24.92500   627250.90036   629090.50271   -1839.60235    4360.64320
    24.97500   636860.80493   628675.89673    8184.90820    4393.92022
    25.02500   638043.09603   628289.97308    9753.12295    4397.99684
    25.07500   633192.67101   627930.33887    5262.33214    4381.24809
    25.12500   630994.84740   627594.85256    3399.99484    5346.26220
    25.17500   633214.42727   627281.59296    5932.83431    5355.65692
    25.22500   625604.43916   626988.83264   -1384.39348    5323.37743
    25.27500   623475.45439   626715.01503   -3239.56064    5314.31176
    25.32500   631764.90572   626458.73456    5306.17117    5349.52347
    25.37500   638242.45513   626218.71953   12023.73559    5376.87813
    25.42500   634845.13901   625993.81719    8851.32181    5362.54868
    25.47500   617949.15350   625782.98070   -7833.82720    5290.70710
    25.52500   622977.18136   625585.25780   -2608.07644    5312.18777
    25.57500   624064.32252   625399.78086   -1335.45834    5316.82083
    25.62500   636611.74339   625225.75816   11385.98523    5370.00476
    25.67500   635162.22184   625062.46618   10099.75566    5363.88771
    25.72500   624336.10781   624909.24289    -573.13508    5317.97847
    25.77500   627642.82883   624767.60493    2875.22391    5332.04289
    25.82500   631538.41798   624633.39378    6905.02420    5348.56448
    25.87500   626419.79503   624507.04865    1912.74638    5326.84530
    25.92500   626782.17541   624388.89582    2393.27959    5328.38586
    25.97500   614098.86190   624279.07665   -10180.21475    5274.19879
    26.02500   622931.88381   624175.14022   -1243.25641    5311.99464
    26.07500   619308.07995   624077.93416   -4769.85421    5296.52128
    26.12500   624019.02497   623987.12135      31.90362    5316.62787
