   2   0   4   4     3.70488     1.69592    54.00507
   2   0   5   4     4.56736     1.37567    68.07380
   2   0   6   4     5.43883     1.15524    83.59890
   2   0   7   4     6.31558     0.99487   101.42346
   2   0   8   4     7.19567     0.87319   123.72642
   2   1  -7   4     6.53001     0.96220   106.30761
   2   1  -6   4     5.69082     1.10409    88.43851
   2   1  -5   4     4.86984     1.29023    73.28141
   2   1  -4   4     4.07807     1.54072    59.96889
   2   1  -3   4     3.33639     1.88323    48.26805
   2   1  -2   4     2.68660     2.33871    38.44547
   2   1  -1   4     2.21125     2.84146    31.44608
   2   1   0   4     2.03640     3.08544    28.90289
   2   1   1   4     2.23376     2.81283    31.77460
   2   1   2   4     2.72359     2.30695    38.99601
   2   1   3   4     3.38108     1.85834    48.95659
   2   1   4   4     4.12685     1.52251    60.76131
   2   1   5   4     4.92093     1.27683    74.17829
   2   1   6   4     5.74332     1.09400    89.47184
   2   1   7   4     6.58342     0.95440   107.56762
   2   2  -7   4     7.18365     0.87465   123.36961
   2   2  -6   4     6.43423     0.97653   104.09299
   2   2  -5   4     5.72531     1.09744    89.11633
   2   2  -4   4     5.07391     1.23833    76.89604
   2   2  -3   4     4.50505     1.39470    67.02109
   2   2  -2   4     4.05362     1.55002    59.57278
   2   2  -1   4     3.76213     1.67011    54.90933
   2   2   0   4     3.66892     1.71255    53.43902
   2   2   1   4     3.78863     1.65843    55.32913
   2   2   2   4     4.10268     1.53148    60.36833
   2   2   3   4     4.57119     1.37452    68.13872
   2   2   4   4     5.15219     1.21952    78.30649
   2   2   5   4     5.81203     1.08106    90.83829
   2   2   6   4     6.52686     0.96267   106.23394
   2   2   7   4     7.28050     0.86302   126.30701
   2   3  -5   4     6.93199     0.90640   116.31683
   2   3  -4   4     6.40842     0.98046   103.50563
   2   3  -3   4     5.97233     1.05205    94.09267
   2   3  -2   4     5.64403     1.11324    87.52528
   2   3  -1   4     5.44307     1.15435    83.67866
   2   3   0   4     5.38371     1.16707    82.56462
   2   3   1   4     5.47057     1.14854    84.19814
   2   3   2   4     5.69697     1.10290    88.55904
   2   3   3   4     6.04725     1.03902    95.64805
   2   3   4   4     6.50142     0.96643   105.64073
   2   3   5   4     7.03941     0.89257   119.23638
   2   4  -2   4     7.31353     0.85912   127.34366
   2   4  -1   4     7.16308     0.87716   122.76339
   2   4   0   4     7.12159     0.88227   121.55860
   2   4   1   4     7.19096     0.87376   123.58629
   3   0   1   4     1.77139     3.54704    25.07542
   3   0   2   4     2.34862     2.67526    33.45523
   3   0   3   4     3.07892     2.04071    44.33546
   3   0   4   4     3.87671     1.62075    56.73025
   3   0   5   4     4.70782     1.33463    70.47125
   3   0   6   4     5.55731     1.13062    85.85070
   3   0   7   4     6.41789     0.97901   103.72080
   3   0   8   4     7.28563     0.86241   126.46703
   3   1  -7   4     6.62902     0.94783   108.65848
   3   1  -6   4     5.80416     1.08253    90.68083
