   3   2  -2   4     3.90451     1.60921    96.97552
   3   2  -1   4     2.43377     2.58167    55.64744
   3   2   0   4     1.67807     3.74430    37.54641
   3   2   1   4     2.43377     2.58167    55.64744
   3   2   2   4     3.90451     1.60921    96.97552
   3   3  -2   4     4.06818     1.54447   102.55809
   3   3  -1   4     2.68851     2.33705    62.07602
   3   3   0   4     2.02996     3.09522    45.82311
   3   3   1   4     2.68851     2.33705    62.07602
   3   3   2   4     4.06818     1.54447   102.55809
   3   4  -2   4     4.28682     1.46570   110.59788
   3   4  -1   4     3.00913     2.08804    70.49301
   3   4   0   4     2.43875     2.57639    55.77126
   3   4   1   4     3.00913     2.08804    70.49301
   3   4   2   4     4.28682     1.46570   110.59788
   3   5  -2   4     4.55253     1.38015   121.63986
   3   5  -1   4     3.37691     1.86063    80.72631
   3   5   0   4     2.88031     2.18142    67.06249
   3   5   1   4     3.37691     1.86063    80.72631
   3   5   2   4     4.55253     1.38015   121.63986
   3   6  -1   4     3.77812     1.66305    92.86681
   3   6   0   4     3.34168     1.88025    79.71399
   3   6   1   4     3.77812     1.66305    92.86681
   3   7  -1   4     4.20318     1.49486   107.43195
   3   7   0   4     3.81568     1.64668    94.07123
   3   7   1   4     4.20318     1.49486   107.43195
   3   8  -1   4     4.64556     1.35251   125.98158
   3   8   0   4     4.29813     1.46184   111.03566
   3   8   1   4     4.64556     1.35251   125.98158
   4   0  -2   2     3.94710     1.59185    98.39770
   4   0  -1   2     2.50153     2.51174    57.33777
   4   0   0   2     1.77491     3.54000    39.80194
   4   0   1   2     2.50153     2.51174    57.33777
   4   0   2   2     3.94710     1.59185    98.39770
   4   1  -2   4     3.98002     1.57868    99.51119
   4   1  -1   4     2.55316     2.46095    58.63496
   4   1   0   4     1.84696     3.40190    41.49055
   4   1   1   4     2.55316     2.46095    58.63496
   4   1   2   4     3.98002     1.57868    99.51119
   4   2  -2   4     4.07719     1.54106   102.87535
   4   2  -1   4     2.70213     2.32527    62.42571
   4   2   0   4     2.04797     3.06801    46.25305
   4   2   1   4     2.70213     2.32527    62.42571
   4   2   2   4     4.07719     1.54106   102.87535
   4   3  -2   4     4.23418     1.48392   108.59126
   4   3  -1   4     2.93366     2.14176    68.47457
   4   3   0   4     2.34500     2.67940    53.45239
   4   3   1   4     2.93366     2.14176    68.47457
   4   3   2   4     4.23418     1.48392   108.59126
   4   4  -2   4     4.44467     1.41365   116.94869
   4   4  -1   4     3.23003     1.94524    76.55355
   4   4   0   4     2.70662     2.32142    62.54106
   4   4   1   4     3.23003     1.94524    76.55355
   4   4   2   4     4.44467     1.41365   116.94869
   4   5  -1   4     3.57516     1.75745    86.57367
   4   5   0   4     3.11038     2.02007    73.24131
   4   5   1   4     3.57516     1.75745    86.57367
   4   6  -1   4     3.95632     1.58814    98.70806
   4   6   0   4     3.54191     1.77396    85.57371
   4   6   1   4     3.95632     1.58814    98.70806
   4   7  -1   4     4.36406     1.43976   113.63811
   4   7   0   4     3.99220     1.57386    99.92635
   4   7   1   4     4.36406     1.43976   113.63811
   4   8   0   4     4.45558     1.41018   117.40868
   5   0  -2   2     4.16553     1.50837   106.04523
   5   0  -1   2     2.83367     2.21733    65.83707
   5   0   0   2     2.21864     2.83200    50.36392
   5   0   1   2     2.83367     2.21733    65.83707
   5   0   2   2     4.16553     1.50837   106.04523
   5   1  -2   4     4.19674     1.49716   107.19310
   5   1  -1   4     2.87935     2.18215    67.03704
   5   1   0   4     2.27669     2.75979    51.77784
   5   1   1   4     2.87935     2.18215    67.03704
   5   1   2   4     4.19674     1.49716   107.19310
   5   2  -2   4     4.28900     1.46495   110.68215
   5   2  -1   4     3.01223     2.08589    70.57665
   5   2   0   4     2.44259     2.57235    55.86658
   5   2   1   4     3.01223     2.08589    70.57665
   5   2   2   4     4.28900     1.46495   110.68215
   5   3  -2   4     4.43851     1.41561   116.69028
   5   3  -1   4     3.22155     1.95036    76.31632
   5   3   0   4     2.69649     2.33014    62.28086
   5   3   1   4     3.22155     1.95036    76.31632
   5   3   2   4     4.43851     1.41561   116.69028
   5   4  -2   4     4.63973     1.35421   125.70028
   5   4  -1   4     3.49359     1.79849    84.13507
   5   4   0   4     3.01626     2.08310    70.68509
   5   4   1   4     3.49359     1.79849    84.13507
   5   4   2   4     4.63973     1.35421   125.70028
   5   5  -1   4     3.81495     1.64699    94.04773
   5   5   0   4     3.38327     1.85713    80.90983
   5   5   1   4     3.81495     1.64699    94.04773
   5   6  -1   4     4.17426     1.50522   106.36483
   5   6   0   4     3.78380     1.66055    93.04821
   5   6   1   4     4.17426     1.50522   106.36483
   5   7  -1   4     4.56257     1.37712   122.09408
   5   7   0   4     4.20829     1.49305   107.62194
   5   7   1   4     4.56257     1.37712   122.09408
   5   8   0   4     4.65018     1.35117   126.20578
   6   0  -2   2     4.41786     1.42222   115.83087
   6   0  -1   2     3.19304     1.96777    75.52173
   6   0   0   2     2.66237     2.36000    61.40671
   6   0   1   2     3.19304     1.96777    75.52173
   6   0   2   2     4.41786     1.42222   115.83087
   6   1  -2   4     4.44730     1.41281   117.05933
   6   1  -1   4     3.23365     1.94306    76.65488
   6   1   0   4     2.71093     2.31772    62.65210
   6   1   1   4     3.23365     1.94306    76.65488
   6   1   2   4     4.44730     1.41281   117.05933
   6   2  -2   4     4.53446     1.38565   120.83072
   6   2  -1   4     3.35252     1.87417    80.02459
   6   2   0   4     2.85168     2.20333    66.30913
   6   2   1   4     3.35252     1.87417    80.02459
   6   2   2   4     4.53446     1.38565   120.83072
   6   3  -2   4     4.67613     1.34367   127.48022
   6   3  -1   4     3.54178     1.77402    85.56998
   6   3   0   4     3.07195     2.04534    72.19263
   6   3   1   4     3.54178     1.77402    85.56998
   6   3   2   4     4.67613     1.34367   127.48022
   6   4  -1   4     3.79091     1.65744    93.27545
   6   4   0   4     3.35614     1.87215    80.12844
   6   4   1   4     3.79091     1.65744    93.27545
   6   5  -1   4     4.08897     1.53662   103.29163
   6   5   0   4     3.68949     1.70299    90.07627
   6   5   1   4     4.08897     1.53662   103.29163
   6   6  -1   4     4.42610     1.41958   116.17233
   6   6   0   4     4.05993     1.54761   102.26868
   6   6   1   4     4.42610     1.41958   116.17233
   6   7   0   4     4.45820     1.40935   117.51978
   7   0  -1   2     3.57144     1.75929    86.46114
   7   0   0   2     3.10609     2.02286    73.12397
   7   0   1   2     3.57144     1.75929    86.46114
   7   1  -1   4     3.60779     1.74156    87.56255
   7   1   0   4     3.14782     1.99604    74.26997
   7   1   1   4     3.60779     1.74156    87.56255
   7   2  -1   4     3.71470     1.69144    90.86300
   7   2   0   4     3.26981     1.92157    77.67160
   7   2   1   4     3.71470     1.69144    90.86300
   7   3  -1   4     3.88637     1.61672    96.37560
   7   3   0   4     3.46360     1.81406    83.25040
   7   3   1   4     3.88637     1.61672    96.37560
   7   4  -1   4     4.11468     1.52702   104.20686
   7   4   0   4     3.71797     1.68995    90.96532
   7   4   1   4     4.11468     1.52702   104.20686
   7   5  -1   4     4.39082     1.43098   114.72067
   7   5   0   4     4.02144     1.56242   100.93052
   7   5   1   4     4.39082     1.43098   114.72067
   7   6   0   4     4.36378     1.43985   113.62716
   8   0  -1   2     3.96340     1.58530    98.94748
   8   0   0   2     3.54982     1.77000    85.81097
   8   0   1   2     3.96340     1.58530    98.94748
   8   1  -1   4     3.99619     1.57229   100.06270
   8   1   0   4     3.58639     1.75195    86.91310
   8   1   1   4     3.99619     1.57229   100.06270
   8   2  -1   4     4.09297     1.53512   103.43348
   8   2   0   4     3.69393     1.70095    90.21428
   8   2   1   4     4.09297     1.53512   103.43348
   8   3  -1   4     4.24938     1.47861   109.16564
   8   3   0   4     3.86651     1.62503    95.72328
   8   3   1   4     4.24938     1.47861   109.16564
   8   4  -1   4     4.45915     1.40905   117.56005
   8   4   0   4     4.09594     1.53400   103.53868
   8   4   1   4     4.45915     1.40905   117.56005
   8   5   0   4     4.37326     1.43673   114.00855
   8   6   0   4     4.68999     1.33970   128.17300
   9   0  -1   2     4.36529     1.43935   113.68767
   9   0   0   2     3.99355     1.57333    99.97244
   9   0   1   2     4.36529     1.43935   113.68767
   9   1  -1   4     4.39508     1.42959   114.89443
   9   1   0   4     4.02609     1.56062   101.09120
   9   1   1   4     4.39508     1.42959   114.89443
   9   2  -1   4     4.48326     1.40148   118.58996
   9   2   0   4     4.12217     1.52424   104.47525
   9   2   1   4     4.48326     1.40148   118.58996
   9   3  -1   4     4.62650     1.35809   125.06617
   9   3   0   4     4.27752     1.46889   110.23954
   9   3   1   4     4.62650     1.35809   125.06617
   9   4   0   4     4.48597     1.40063   118.70653
  10   0   0   2     4.43728     1.41600   116.63874
  10   1   0   4     4.46659     1.40671   117.87605
  10   2   0   4     4.55338     1.37989   121.67839
