   3   1   2   4     3.82753     1.64158    94.45409
   3   2  -2   4     3.88914     1.61557    96.46706
   3   2  -1   4     2.42308     2.59306    55.38187
   3   2   0   4     1.68469     3.72958    37.70008
   3   2   1   4     2.45479     2.55956    56.17049
   3   2   2   4     3.92872     1.59930    97.78135
   3   3  -2   4     4.05382     1.54994   102.05515
   3   3  -1   4     2.67943     2.34497    61.84341
   3   3   0   4     2.03623     3.08570    45.97267
   3   3   1   4     2.70815     2.32010    62.58047
   3   3   2   4     4.09181     1.53555   103.39213
   3   4  -2   4     4.27373     1.47019   110.09409
   3   4  -1   4     3.00177     2.09316    70.29525
   3   4   0   4     2.44489     2.56992    55.92402
   3   4   1   4     3.02743     2.07542    70.98639
   3   4   2   4     4.30978     1.45789   111.48908
   3   5  -2   4     4.54084     1.38370   121.11523
   3   5  -1   4     3.37122     1.86377    80.56230
   3   5   0   4     2.88652     2.17673    67.22622
   3   5   1   4     3.39409     1.85121    81.22269
   3   5   2   4     4.57479     1.37344   122.65111
   3   6  -1   4     3.77397     1.66487    92.73470
   3   6   0   4     3.34809     1.87665    79.89766
   3   6   1   4     3.79441     1.65590    93.38770
   3   7  -1   4     4.20045     1.49583   107.33071
   3   7   0   4     3.82239     1.64378    94.28790
   3   7   1   4     4.21883     1.48932   108.01507
   3   8  -1   4     4.64413     1.35293   125.91258
   3   8   0   4     4.30521     1.45944   111.31110
   3   8   1   4     4.66076     1.34810   126.72184
   4   0  -2   2     3.92695     1.60002    97.72236
   4   0  -1   2     2.48850     2.52489    57.01179
   4   0   0   2     1.78474     3.52051    40.03174
   4   0   1   2     2.52961     2.48386    58.04235
   4   0   2   2     3.97914     1.57903    99.48103
   4   1  -2   4     3.96012     1.58661    98.83660
   4   1  -1   4     2.54052     2.47319    58.31680
   4   1   0   4     1.85658     3.38427    41.71673
   4   1   1   4     2.58080     2.43459    59.33296
   4   1   2   4     4.01187     1.56615   100.60081
   4   2  -2   4     4.05801     1.54834   102.20147
   4   2  -1   4     2.69056     2.33527    62.12854
   4   2   0   4     2.05712     3.05436    46.47182
   4   2   1   4     2.72862     2.30270    63.10767
   4   2   2   4     4.10852     1.52930   103.98678
   4   3  -2   4     4.21610     1.49029   107.91291
   4   3  -1   4     2.92355     2.14916    68.20614
   4   3   0   4     2.35368     2.66952    53.66609
   4   3   1   4     2.95862     2.12369    69.13948
   4   3   2   4     4.26474     1.47329   109.75015
   4   4  -2   4     4.42795     1.41898   116.24949
   4   4  -1   4     3.22156     1.95036    76.31648
   4   4   0   4     2.71497     2.31427    62.75603
   4   4   1   4     3.25341     1.93126    77.20963
   4   4   2   4     4.47429     1.40429   118.20508
   4   5  -2   4     4.68628     1.34076   127.98672
   4   5  -1   4     3.56832     1.76082    86.36728
   4   5   0   4     3.11859     2.01475    73.46612
   4   5   1   4     3.59711     1.74673    87.23806
   4   6  -1   4     3.95103     1.59026    98.52994
   4   6   0   4     3.55011     1.76986    85.81968
   4   6   1   4     3.97705     1.57986    99.41012
   4   7  -1   4     4.36023     1.44102   113.48452
   4   7   0   4     4.00053     1.57059   100.21134
   4   7   1   4     4.38382     1.43327   114.43592
   4   8   0   4     4.46413     1.40748   117.77127
   5   0  -2   2     4.14260     1.51673   105.21131
   5   0  -1   2     2.82110     2.22721    65.50821
   5   0   0   2     2.23092     2.81640    50.66246
   5   0   1   2     2.86643     2.19199    66.69690
   5   0   2   2     4.20438     1.49444   107.47652
   5   1  -2   4     4.17405     1.50530   106.35715
   5   1  -1   4     2.86709     2.19149    66.71416
   5   1   0   4     2.28881     2.74518    52.07397
   5   1   1   4     2.91171     2.15790    67.89216
   5   1   2   4     4.23538     1.48350   108.63627
   5   2  -2   4     4.26703     1.47250   109.83768
   5   2  -1   4     3.00084     2.09381    70.27014
   5   2   0   4     2.45428     2.56010    56.15757
   5   2   1   4     3.04350     2.06446    71.42062
   5   2   2   4     4.32704     1.45208   112.16604
   5   3  -2   4     4.41765     1.42229   115.82207
   5   3  -1   4     3.21140     1.95653    76.03290
   5   3   0   4     2.70768     2.32051    62.56838
   5   3   1   4     3.25130     1.93252    77.15014
   5   3   2   4     4.47564     1.40386   118.26258
   5   4  -2   4     4.62027     1.35992   124.77028
   5   4  -1   4     3.48488     1.80299    83.87748
   5   4   0   4     3.02701     2.07571    70.97504
   5   4   1   4     3.52168     1.78415    84.96942
   5   4   2   4     4.67575     1.34378   127.46111
   5   5  -1   4     3.80774     1.65011    93.81546
   5   5   0   4     3.39372     1.85142    81.21183
   5   5   1   4     3.84145     1.63563    94.90539
   5   6  -1   4     4.16852     1.50729   106.15458
   5   6   0   4     3.79408     1.65605    93.37695
   5   6   1   4     4.19934     1.49623   107.28935
   5   7  -1   4     4.55824     1.37842   121.89774
   5   7   0   4     4.21853     1.48943   108.00379
   5   7   1   4     4.58644     1.36995   123.18694
   5   8   0   4     4.66049     1.34818   126.70845
   6   0  -2   2     4.39311     1.43024   114.81411
   6   0  -1   2     3.18162     1.97484    75.20448
   6   0   0   2     2.67711     2.34700    61.78390
   6   0   1   2     3.22988     1.94533    76.54927
   6   0   2   2     4.46299     1.40784   117.72302
   6   1  -2   4     4.42279     1.42064   116.03498
   6   1  -1   4     3.22247     1.94981    76.34199
   6   1   0   4     2.72553     2.30531    63.02805
   6   1   1   4     3.27013     1.92139    77.68038
   6   1   2   4     4.49220     1.39869   118.97592
   6   2  -2   4     4.51064     1.39297   119.77878
   6   2  -1   4     3.34203     1.88005    79.72381
   6   2   0   4     2.86590     2.19240    66.68278
   6   2   1   4     3.38800     1.85454    81.04654
   6   2   2   4     4.57873     1.37226   122.83181
   6   3  -2   4     4.65338     1.35024   126.36120
   6   3  -1   4     3.53231     1.77878    85.28657
   6   3   0   4     3.08568     2.03624    72.56640
   6   3   1   4     3.57584     1.75712    86.59400
   6   4  -1   4     3.78265     1.66105    93.01157
   6   4   0   4     3.36938     1.86479    80.50912
   6   4   1   4     3.82334     1.64338    94.31838
   6   5  -1   4     4.08203     1.53923   103.04614
   6   5   0   4     3.70232     1.69709    90.47599
   6   5   1   4     4.11976     1.52514   104.38858
   6   6  -1   4     4.42049     1.42138   115.93953
   6   6   0   4     4.07246     1.54285   102.70869
   6   6   1   4     4.45535     1.41026   117.39895
   6   7   0   4     4.47056     1.40546   118.04528
   7   0  -2   2     4.67289     1.34460   127.31959
   7   0  -1   2     3.56160     1.76415    86.16470
   7   0   0   2     3.12329     2.01172    73.59530
   7   0   1   2     3.61192     1.73957    87.68841
   7   1  -1   4     3.59813     1.74623    87.26914
   7   1   0   4     3.16490     1.98527    74.74141
   7   1   1   4     3.64795     1.72239    88.79156
   7   2  -1   4     3.70559     1.69560    90.57802
   7   2   0   4     3.28655     1.91179    78.14456
   7   2   1   4     3.75398     1.67374    92.09996
   7   3  -1   4     3.87807     1.62018    96.10262
   7   3   0   4     3.47987     1.80558    83.72953
   7   3   1   4     3.92434     1.60108    97.63513
   7   4  -1   4     4.10740     1.52972   103.94670
   7   4   0   4     3.73373     1.68282    91.46049
   7   4   1   4     4.15111     1.51361   105.51994
   7   5  -1   4     4.38466     1.43299   114.47003
   7   5   0   4     4.03674     1.55650   101.46012
   7   5   1   4     4.42563     1.41973   116.15314
   7   6   0   4     4.37870     1.43494   114.22823
   8   0  -1   2     3.95543     1.58850    98.67804
   8   0   0   2     3.56948     1.76025    86.40217
   8   0   1   2     4.00724     1.56796   100.44141
   8   1  -1   4     3.98836     1.57538    99.79515
   8   1   0   4     3.60594     1.74245    87.50635
   8   1   1   4     4.03975     1.55534   101.56469
   8   2  -1   4     4.08556     1.53790   103.17104
   8   2   0   4     3.71317     1.69214    90.81501
   8   2   1   4     4.13575     1.51924   104.96370
   8   3  -1   4     4.24263     1.48097   108.90985
   8   3   0   4     3.88532     1.61716    96.34099
   8   3   1   4     4.29097     1.46428   110.75840
   8   4  -1   4     4.45322     1.41093   117.30904
   8   4   0   4     4.11424     1.52718   104.19099
   8   4   1   4     4.49930     1.39648   119.28393
   8   5   0   4     4.39107     1.43090   114.73066
   9   0  -1   2     4.35936     1.44131   113.44955
   9   0   0   2     4.01566     1.56467   100.73130
   9   0   1   2     4.41227     1.42403   115.59983
   9   1  -1   4     4.38926     1.43149   114.65703
   9   1   0   4     4.04811     1.55213   101.85571
   9   1   1   4     4.44182     1.41455   116.82888
   9   2  -1   4     4.47777     1.40320   118.35403
   9   2   0   4     4.14391     1.51624   105.25886
   9   2   1   4     4.52930     1.38723   120.60124
   9   3  -1   4     4.62152     1.35955   124.82973
   9   3   0   4     4.29884     1.46160   111.06345
   9   3   1   4     4.67147     1.34501   127.24908
   9   4   0   4     4.50681     1.39415   119.61116
  10   0   0   2     4.46185     1.40820   117.67455
  10   1   0   4     4.49107     1.39904   118.92687
  10   2   0   4     4.57761     1.37259   122.78074
