    10.97500    1700.02247    1708.08134      -8.05887      19.62631
    11.02500    1714.06618    1707.68765       6.37852      19.69908
    11.07500    1693.90300    1707.30554     -13.40254      19.54707
    11.12500    1724.71455    1706.93432      17.78023      19.71587
    11.17500    1701.19612    1706.57347      -5.37735      19.57221
    11.22500    1654.72832    1706.22261     -51.49429      18.88312
    11.27500    1674.77341    1705.88143     -31.10802      16.24387
    11.32500    1707.13474    1705.54967       1.58507      15.95536
    11.37500    1707.88385    1705.22723       2.65662      15.94875
    11.42500    1704.51814    1704.91405      -0.39592      15.95780
    11.47500    1690.96987    1704.61011     -13.64023      15.89161
    11.52500    1678.82382    1704.31535     -25.49153      15.81715
    11.57500    1692.31082    1704.02990     -11.71908      15.88425
    11.62500    1690.61300    1703.75390     -13.14090      15.87372
    11.67500    1674.08605    1703.48751     -29.40146      15.76639
    11.72500    1681.85708    1703.23096     -21.37389      15.81625
    11.77500    1704.45391    1702.98453       1.46939      15.95615
    11.82500    1712.48807    1702.74853       9.73954      15.97625
    11.87500    1682.29235    1702.52334     -20.23099      15.77611
    11.92500    1712.94392    1702.30934      10.63458      15.97774
    11.97500    1690.77499    1702.10700     -11.33201      15.86936
    12.02500    1698.74719    1701.91689      -3.16971      16.36306
    12.07500    1701.49722    1701.73962      -0.24240      19.00035
    12.12500    1672.20395    1701.57588     -29.37192      19.28149
    12.17500    1681.95810    1701.42641     -19.46831      19.32292
    12.22500    1678.38989    1701.29208     -22.90219      19.29803
    12.27500    1707.05309    1701.17384       5.87925      19.45300
    12.32500    1696.04164    1701.07276      -5.03111      19.37616
    12.37500    1694.43346    1700.99003      -6.55657      19.38665
    12.42500    1686.90226    1700.92700     -14.02474      19.35299
    12.47500    1683.11141    1700.88502     -17.77361      19.27671
    12.52500    1690.28202    1700.86576     -10.58374      19.32152
    12.57500    1709.85871    1700.87119       8.98751      19.48652
    12.62500    1705.78633    1700.90350       4.88283      19.46449
    12.67500    1693.77144    1700.96513      -7.19369      19.38900
    12.72500    1708.61928    1701.05806       7.56122      19.49439
    12.77500    1723.11742    1701.18542      21.93200      19.57799
    12.82500    1716.95431    1701.35083      15.60348      19.52927
    12.87500    1714.88052    1701.55822      13.32230      19.55039
    12.92500    1678.30060    1701.81208     -23.51148      19.35161
    12.97500    1711.81401    1702.11765       9.69636      19.49153
    13.02500    1708.82267    1702.48112       6.34155      19.47221
    13.07500    1695.11006    1702.90998      -7.79993      19.39967
